Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
1,Celesteela,19.46555,25513,5.991,20384,6.310
2,Landorus-Therian,17.65623,32833,7.710,27115,8.394
3,Heatran,17.52400,38398,9.017,29784,9.220
4,Aegislash,14.11389,43980,10.328,32389,10.026
5,Excadrill,12.96991,31689,7.441,23129,7.160
6,Dragonite,12.77883,27005,6.341,19207,5.946
7,Zapdos-Galar,11.69148,16778,3.940,12154,3.762
8,Dragapult,11.14599,59346,13.936,43703,13.528
9,Volcanion,11.08549,23151,5.436,16884,5.226
10,Moltres-Galar,10.14526,21480,5.044,15662,4.848
11,Toxapex,10.10847,32629,7.662,26229,8.119
12,Ferrothorn,10.02466,33459,7.857,27814,8.610
13,Rotom-Wash,9.91788,23465,5.510,19321,5.981
14,Volcarona,9.45344,36793,8.640,25912,8.021
15,Tapu-Koko,9.30266,27046,6.351,22863,7.077
16,Tapu-Fini,9.23479,21917,5.147,17789,5.507
17,Thundurus-Therian,8.44347,13904,3.265,10275,3.181
18,Cinderace,8.34326,18068,4.243,13406,4.150
19,Mimikyu,7.86938,36967,8.681,26581,8.228
20,Zapdos,7.82833,21342,5.012,16286,5.041
21,Mamoswine,7.41313,22338,5.246,16517,5.113
22,Tapu-Lele,7.20292,17226,4.045,13052,4.040
23,Kyurem,7.11119,34403,8.079,26086,8.075
24,Moltres,7.08520,5381,1.264,4152,1.285
25,Incineroar,6.86701,12177,2.859,9876,3.057
26,Garchomp,6.69806,38271,8.987,30237,9.360
27,Corviknight,6.62653,20156,4.733,14992,4.641
28,Bisharp,6.60349,23785,5.585,17058,5.280
29,Hydreigon,6.55587,36435,8.556,27053,8.374
30,Zeraora,6.53709,17071,4.009,12448,3.853
31,Victini,6.43189,18200,4.274,13117,4.060
32,Swampert,6.23309,15428,3.623,12555,3.886
33,Magnezone,6.12795,18756,4.404,13697,4.240
34,Nidoking,6.07012,22884,5.374,16320,5.052
35,Urshifu-Rapid-Strike,5.93988,30303,7.116,23339,7.225
36,Seismitoad,5.69278,18570,4.361,14834,4.592
37,Slowbro,5.57425,13712,3.220,10404,3.221
38,Spectrier,5.40629,15907,3.735,11511,3.563
39,Regieleki,5.38057,14071,3.304,10450,3.235
40,Pelipper,5.28929,32071,7.531,28170,8.720
41,Gengar,5.12181,29121,6.838,19854,6.146
42,Skarmory,5.02404,9353,2.196,8112,2.511
43,Crawdaunt,4.93697,8990,2.111,6638,2.055
44,Tornadus-Therian,4.89048,4454,1.046,3252,1.007
45,Latios,4.73350,10261,2.410,7256,2.246
46,Slowking-Galar,4.63037,15640,3.673,11959,3.702
47,Jirachi,4.62303,14269,3.351,10681,3.306
48,Blacephalon,4.38658,24924,5.853,17492,5.415
49,Scizor,4.33580,29689,6.972,21974,6.802
50,Tapu-Bulu,4.21418,7224,1.696,5125,1.586
51,Azumarill,4.18033,14576,3.423,10792,3.341
52,Barraskewda,4.14042,16213,3.807,11974,3.707
53,Melmetal,4.11007,14055,3.300,10151,3.142
54,Klefki,4.09041,12607,2.960,11181,3.461
55,Mew,4.08613,6882,1.616,5404,1.673
56,Weavile,4.03303,27534,6.466,19300,5.974
57,Buzzwole,4.01668,24781,5.819,17888,5.537
58,Ninetales-Alola,3.79519,27687,6.502,23436,7.255
59,Corsola-Galar,3.76094,15252,3.582,12909,3.996
60,Alakazam,3.75169,5585,1.312,3913,1.211
61,Amoonguss,3.67790,11719,2.752,8939,2.767
62,Dragalge,3.54807,20455,4.803,16223,5.022
63,Drapion,3.53363,13107,3.078,10018,3.101
64,Froslass,3.51857,11165,2.622,9549,2.956
65,Gastrodon,3.43721,13390,3.144,10257,3.175
66,Weezing-Galar,3.39830,11828,2.778,9215,2.853
67,Hippowdon,3.37568,13736,3.226,12074,3.738
68,Zarude,3.15921,12039,2.827,8317,2.575
69,Ditto,3.12514,10644,2.499,8168,2.528
70,Bewear,3.09410,9328,2.190,7271,2.251
71,Krookodile,3.06979,12513,2.938,9514,2.945
72,Grimmsnarl,3.01303,13797,3.240,11440,3.541
73,Cloyster,2.87976,20535,4.822,15360,4.755
74,Darmanitan-Galar,2.78737,18938,4.447,13768,4.262
75,Porygon2,2.63892,9131,2.144,7380,2.285
76,Hatterene,2.60094,11023,2.588,8506,2.633
77,Cradily,2.51099,10334,2.427,8004,2.478
78,Diggersby,2.43004,10337,2.427,7833,2.425
79,Clefable,2.42805,9018,2.118,6629,2.052
80,Nihilego,2.34786,15796,3.709,11559,3.578
81,Tyranitar,2.33895,24053,5.648,18762,5.808
82,Rotom-Heat,2.31357,10956,2.573,8681,2.687
83,Arctozolt,2.30167,12503,2.936,9279,2.872
84,Araquanid,2.27680,15148,3.557,12358,3.825
85,Polteageist,2.24682,9954,2.337,7159,2.216
86,Mantine,2.24394,4520,1.061,3455,1.070
87,Rillaboom,2.23536,10122,2.377,7500,2.322
88,Torkoal,2.20406,12080,2.837,10947,3.389
89,Latias,2.18693,7064,1.659,5220,1.616
90,Duraludon,2.17132,8892,2.088,7035,2.178
91,Blissey,2.12829,9554,2.244,7640,2.365
92,Lapras,2.08272,3528,0.828,2720,0.842
93,Galvantula,2.01665,22489,5.281,18982,5.876
94,Whimsicott,1.95666,8781,2.062,6752,2.090
95,Raichu-Alola,1.92023,10875,2.554,7646,2.367
96,Kommo-o,1.90379,16186,3.801,11483,3.555
97,Zygarde-10,1.89687,3260,0.766,2280,0.706
98,Shuckle,1.87870,11898,2.794,11099,3.436
99,Togekiss,1.81519,11971,2.811,8385,2.596
100,Armaldo,1.81169,6645,1.560,5218,1.615
101,Salamence,1.79665,8216,1.929,5822,1.802
102,Heliolisk,1.73547,7360,1.728,5299,1.640
103,Mandibuzz,1.50005,11782,2.767,9237,2.859
104,Slowking,1.39638,4400,1.033,3334,1.032
105,Golisopod,1.35369,9928,2.331,7401,2.291
106,Frosmoth,1.34258,6539,1.536,4338,1.343
107,Marowak-Alola,1.29963,6496,1.525,4835,1.497
108,Braviary,1.28101,5882,1.381,4361,1.350
109,Crobat,1.10641,8377,1.967,6380,1.975
110,Exeggutor-Alola,1.09218,2516,0.591,1851,0.573
111,Cobalion,1.06546,7719,1.813,6300,1.950
112,Kingdra,1.04883,15667,3.679,12457,3.856
113,Keldeo,1.04858,8700,2.043,6015,1.862
114,Chansey,0.96210,4579,1.075,3703,1.146
115,Terrakion,0.93956,11888,2.792,8400,2.600
116,Skuntank,0.93624,3119,0.732,2238,0.693
117,Sableye,0.92876,10279,2.414,8415,2.605
118,Nidoqueen,0.89580,1365,0.321,1086,0.336
119,Primarina,0.88232,5029,1.181,3591,1.112
120,Sandslash-Alola,0.86024,6345,1.490,4653,1.440
121,Celebi,0.79568,3349,0.786,2409,0.746
122,Goodra,0.78841,5148,1.209,3806,1.178
123,Gyarados,0.75882,10093,2.370,7177,2.222
124,Archeops,0.75259,1781,0.418,1364,0.422
125,Indeedee,0.73944,13389,3.144,9997,3.095
126,Scolipede,0.72297,14693,3.450,10590,3.278
127,Magneton,0.69319,575,0.135,410,0.127
128,Rhyperior,0.67910,5823,1.367,4197,1.299
129,Lickilicky,0.64399,608,0.143,501,0.155
130,Stakataka,0.64176,4707,1.105,3563,1.103
131,Azelf,0.63886,1489,0.350,1259,0.390
132,Metagross,0.60277,9394,2.206,7095,2.196
133,Cresselia,0.57617,1250,0.294,910,0.282
134,Gourgeist-Super,0.51951,1058,0.248,845,0.262
135,Arctovish,0.51190,2447,0.575,1785,0.553
136,Piloswine,0.49278,4129,0.970,3462,1.072
137,Bronzong,0.48182,4200,0.986,3651,1.130
138,Rotom-Mow,0.47075,5590,1.313,4141,1.282
139,Chandelure,0.45972,6538,1.535,4748,1.470
140,Runerigus,0.45605,4097,0.962,3559,1.102
141,Milotic,0.43946,1562,0.367,1073,0.332
142,Golbat,0.43643,544,0.128,438,0.136
143,Hawlucha,0.41815,7751,1.820,5576,1.726
144,Steelix,0.41573,2688,0.631,2062,0.638
145,Barbaracle,0.41572,3719,0.873,2614,0.809
146,Avalugg,0.39286,6816,1.601,5159,1.597
147,Toxicroak,0.38804,6107,1.434,4392,1.360
148,Dhelmise,0.37485,4129,0.970,3126,0.968
149,Aerodactyl,0.36502,5507,1.293,4365,1.351
150,Lanturn,0.36165,4494,1.055,3416,1.057
151,Heracross,0.34453,11405,2.678,8066,2.497
152,Coalossal,0.34411,4127,0.969,3266,1.011
153,Sylveon,0.33774,2589,0.608,1773,0.549
154,Mienshao,0.33387,2089,0.491,1569,0.486
155,Golurk,0.33107,5088,1.195,3935,1.218
156,Obstagoon,0.32746,9413,2.210,7080,2.192
157,Gardevoir,0.32259,6784,1.593,4825,1.494
158,Slurpuff,0.30734,2146,0.504,1601,0.496
159,Pikachu,0.30169,1190,0.279,832,0.258
160,Quagsire,0.29283,4468,1.049,3379,1.046
161,Dracozolt,0.28488,17180,4.034,13879,4.296
162,Omastar,0.28057,3775,0.886,2745,0.850
163,Thundurus,0.27988,3087,0.725,2421,0.749
164,Blastoise,0.27808,1779,0.418,1240,0.384
165,Diancie,0.27495,3783,0.888,2798,0.866
166,Charizard,0.27190,4889,1.148,3451,1.068
167,Shedinja,0.25795,4709,1.106,2966,0.918
168,Mawile,0.24264,1157,0.272,894,0.277
169,Vikavolt,0.24074,3833,0.900,3080,0.953
170,Toxtricity,0.23896,5697,1.338,4042,1.251
171,Appletun,0.23761,4114,0.966,3018,0.934
172,Drampa,0.22679,2175,0.511,1551,0.480
173,Porygon-Z,0.21716,5150,1.209,3834,1.187
174,Cinccino,0.19006,5323,1.250,4005,1.240
175,Sharpedo,0.18161,4404,1.034,3090,0.957
176,Hitmonlee,0.18024,2350,0.552,1588,0.492
177,Jellicent,0.17624,6195,1.455,4681,1.449
178,Audino,0.17403,428,0.101,339,0.105
179,Oranguru,0.17317,495,0.116,384,0.119
