Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
1,Landorus-Therian,41.54820,1078478,25.717,913833,28.619
2,Magearna,23.93781,575262,13.718,451357,14.135
3,Zygarde,20.63282,388898,9.274,286884,8.985
4,Celesteela,17.84378,354238,8.447,281768,8.824
5,Dugtrio,17.44857,269659,6.430,193433,6.058
6,Greninja-Ash,16.67169,626433,14.938,465080,14.565
7,Toxapex,16.64744,360725,8.602,277074,8.677
8,Clefable,15.87765,248722,5.931,185628,5.813
9,Chansey,15.37320,311727,7.433,235225,7.367
10,Tapu-Koko,15.23354,607099,14.477,473878,14.841
11,Skarmory,15.07246,332086,7.919,274450,8.595
12,Tangrowth,13.93063,339595,8.098,266297,8.340
13,Mew,13.89336,316066,7.537,250551,7.847
14,Heatran,13.68910,488776,11.655,400176,12.533
15,Tapu-Lele,13.66088,370093,8.825,272509,8.534
16,Greninja,13.21813,483300,11.525,369153,11.561
17,Ferrothorn,13.06291,555253,13.241,474295,14.854
18,Latios,11.14426,289710,6.908,207869,6.510
19,Zapdos,10.27116,280516,6.689,223333,6.994
20,Tapu-Fini,10.07739,420568,10.029,339643,10.637
21,Lopunny-Mega,9.86138,341437,8.142,270259,8.464
22,Garchomp,8.60902,438466,10.456,331782,10.391
23,Sableye-Mega,8.39816,134278,3.202,117334,3.675
24,Marshadow,8.36723,223959,5.341,171327,5.366
25,Keldeo,8.31729,201468,4.804,152649,4.781
26,Mawile-Mega,7.90880,166680,3.975,121805,3.815
27,Venusaur-Mega,7.72019,198020,4.722,152053,4.762
28,Excadrill,7.33749,309861,7.389,235444,7.374
29,Tapu-Bulu,7.33081,263560,6.285,199048,6.234
30,Pinsir-Mega,6.90073,166208,3.963,116600,3.652
31,Mimikyu,6.15821,322605,7.693,226602,7.097
32,Scizor-Mega,5.78855,226505,5.401,177609,5.562
33,Charizard-Mega-Y,5.71609,296524,7.071,234281,7.337
34,Bisharp,5.54137,268512,6.403,184389,5.775
35,Tyranitar,5.45499,242378,5.780,188479,5.903
36,Medicham-Mega,5.33717,167594,3.996,128355,4.020
37,Pelipper,4.38303,187939,4.482,172060,5.389
38,Ninetales-Alola,4.28456,111192,2.651,91245,2.858
39,Tyranitar-Mega,4.24156,133970,3.195,98356,3.080
40,Gengar,4.06172,266640,6.358,186177,5.831
41,Charizard-Mega-X,3.96709,244565,5.832,183716,5.754
42,Marowak-Alola,3.80029,206770,4.931,156203,4.892
43,Kyurem-Black,3.73221,149095,3.555,110698,3.467
44,Suicune,3.66170,55728,1.329,40750,1.276
45,Magnezone,3.63103,194735,4.644,152007,4.761
46,Swampert-Mega,3.55006,169986,4.053,138174,4.327
47,Rotom-Wash,3.53145,228604,5.451,186192,5.831
48,Alakazam-Mega,3.51199,158611,3.782,107676,3.372
49,Manaphy,3.50551,75870,1.809,55894,1.750
50,Kartana,3.15156,217518,5.187,158320,4.958
51,Quagsire,2.96747,29665,0.707,21854,0.684
52,Tornadus-Therian,2.89186,76156,1.816,59030,1.849
53,Kingdra,2.84648,119610,2.852,84661,2.651
54,Jirachi,2.82803,147018,3.506,113028,3.540
55,Nihilego,2.74891,150677,3.593,114509,3.586
56,Latias,2.62539,66225,1.579,47214,1.479
57,Volcarona,2.53463,277174,6.609,199852,6.259
58,Manectric-Mega,2.46074,166271,3.965,132491,4.149
59,Smeargle,2.35678,152564,3.638,141359,4.427
60,Mantine,2.29637,44862,1.070,35823,1.122
61,Hoopa-Unbound,2.27742,110177,2.627,76998,2.411
62,Heracross-Mega,2.27003,89789,2.141,64656,2.025
63,Hawlucha,2.26459,99021,2.361,69695,2.183
64,Gallade-Mega,2.18109,179246,4.274,127375,3.989
65,Scizor,2.13612,93728,2.235,71209,2.230
66,Cresselia,2.10758,47844,1.141,36195,1.134
67,Serperior,2.01857,177549,4.234,127796,4.002
68,Gyarados-Mega,1.63508,102671,2.448,77954,2.441
69,Mandibuzz,1.62606,56524,1.348,43549,1.364
70,Azelf,1.61845,45160,1.077,41632,1.304
71,Gardevoir-Mega,1.58024,142924,3.408,99983,3.131
72,Victini,1.53714,99711,2.378,79061,2.476
73,Talonflame,1.50917,51678,1.232,37650,1.179
74,Camerupt-Mega,1.49258,46657,1.113,37169,1.164
75,Azumarill,1.49123,107205,2.556,80732,2.528
76,Weavile,1.47366,115418,2.752,84015,2.631
77,Tentacruel,1.41176,60570,1.444,47128,1.476
78,Alomomola,1.38366,26744,0.638,20238,0.634
79,Dragonite,1.37017,170254,4.060,121164,3.795
80,Thundurus,1.36893,55843,1.332,42071,1.318
81,Gyarados,1.35683,105530,2.516,80661,2.526
82,Hydreigon,1.33763,70211,1.674,51587,1.616
83,Amoonguss,1.29293,43260,1.032,32531,1.019
84,Mamoswine,1.23213,68656,1.637,56007,1.754
85,Hippowdon,1.21043,55534,1.324,47782,1.496
86,Gastrodon,1.12997,43158,1.029,33706,1.056
87,Slowbro-Mega,1.06404,27021,0.644,20500,0.642
88,Aerodactyl-Mega,1.01641,37140,0.886,27406,0.858
89,Ditto,0.92831,39152,0.934,28916,0.906
90,Salamence,0.89589,131456,3.135,92772,2.905
91,Shuckle,0.85562,63685,1.519,56528,1.770
92,Terrakion,0.85391,25106,0.599,18317,0.574
93,Garchomp-Mega,0.78423,69835,1.665,50111,1.569
94,Muk-Alola,0.78355,74091,1.767,57132,1.789
95,Reuniclus,0.77755,29850,0.712,21252,0.666
96,Uxie,0.74610,17517,0.418,16309,0.511
97,Shedinja,0.73999,18582,0.443,12470,0.391
98,Togekiss,0.70215,77067,1.838,55790,1.747
99,Thundurus-Therian,0.69157,73518,1.753,56369,1.765
100,Kyurem,0.61839,10069,0.240,7158,0.224
101,Seismitoad,0.60551,12330,0.294,10163,0.318
102,Meloetta,0.60440,9870,0.235,7296,0.228
103,Scolipede,0.52709,55084,1.314,40491,1.268
104,Slowbro,0.48871,36184,0.863,27183,0.851
105,Cofagrigus,0.48733,30802,0.735,24067,0.754
106,Chandelure,0.48510,68085,1.624,50037,1.567
107,Volcanion,0.47920,56387,1.345,44027,1.379
108,Beedrill-Mega,0.45843,115339,2.750,87292,2.734
109,Buzzwole,0.45788,53708,1.281,39047,1.223
110,Crawdaunt,0.45143,27897,0.665,20104,0.630
111,Porygon-Z,0.44414,77229,1.842,54127,1.695
112,Banette-Mega,0.44226,53209,1.269,38739,1.213
113,Breloom,0.44080,88546,2.111,65353,2.047
114,Conkeldurr,0.43910,60742,1.448,45655,1.430
115,Porygon2,0.41604,56579,1.349,43747,1.370
116,Empoleon,0.39726,43176,1.030,34293,1.074
117,Gliscor,0.39388,134494,3.207,102778,3.219
118,Venusaur,0.37262,37463,0.893,26815,0.840
119,Starmie,0.36866,89798,2.141,64998,2.036
120,Infernape,0.36183,107633,2.567,82441,2.582
121,Torkoal,0.35044,27508,0.656,24190,0.758
122,Crobat,0.34046,57305,1.366,42128,1.319
123,Abomasnow-Mega,0.32481,29162,0.695,22242,0.697
124,Nidoking,0.30723,52169,1.244,39915,1.250
125,Diggersby,0.29707,28455,0.679,21239,0.665
126,Sharpedo-Mega,0.29129,20108,0.479,14132,0.443
127,Alakazam,0.27787,54804,1.307,36994,1.159
128,Araquanid,0.26834,31488,0.751,23289,0.729
129,Staraptor,0.23714,74118,1.767,55535,1.739
130,Aerodactyl,0.23592,15349,0.366,12640,0.396
131,Blissey,0.23230,46965,1.120,34548,1.082
132,Houndoom-Mega,0.22636,26957,0.643,19462,0.610
133,Bronzong,0.22080,27292,0.651,23250,0.728
134,Primarina,0.21636,41507,0.990,31023,0.972
135,Registeel,0.21231,7657,0.183,6079,0.190
136,Xurkitree,0.21008,52042,1.241,37754,1.182
137,Kabutops,0.20245,13826,0.330,9288,0.291
138,Galvantula,0.19995,66599,1.588,58833,1.843
139,Decidueye,0.19279,47742,1.138,34490,1.080
140,Druddigon,0.18959,5985,0.143,4884,0.153
141,Arcanine,0.17488,85285,2.034,64798,2.029
142,Moltres,0.16626,9561,0.228,7183,0.225
143,Krookodile,0.16117,47738,1.138,36168,1.133
144,Carbink,0.15981,3434,0.082,2951,0.092
145,Necrozma,0.15801,13147,0.314,9639,0.302
146,Blastoise-Mega,0.15762,34413,0.821,26277,0.823
147,Politoed,0.15714,31714,0.756,27258,0.854
148,Cloyster,0.15680,68438,1.632,51301,1.607
149,Sceptile-Mega,0.14441,56157,1.339,39953,1.251
150,Xatu,0.14166,12974,0.309,10059,0.315
151,Forretress,0.12998,45227,1.078,39176,1.227
152,Klefki,0.12513,29064,0.693,24276,0.760
153,Chesnaught,0.12259,14625,0.349,10761,0.337
154,Snorlax,0.12100,73735,1.758,53476,1.675
155,Goodra,0.12081,80641,1.923,59463,1.862
156,Sylveon,0.12064,58499,1.395,40509,1.269
157,Rotom-Heat,0.11706,26023,0.621,21015,0.658
158,Rhyperior,0.11403,16943,0.404,12877,0.403
159,Tsareena,0.11372,25934,0.618,19115,0.599
160,Espeon,0.11197,71460,1.704,52098,1.632
161,Celebi,0.11157,14167,0.338,10537,0.330
162,Umbreon,0.10829,62328,1.486,44048,1.379
163,Yanmega,0.09984,9922,0.237,7159,0.224
164,Slowking,0.09895,11078,0.264,8298,0.260
165,Nidoqueen,0.08827,10624,0.253,8606,0.270
166,Doublade,0.08808,12592,0.300,9212,0.288
167,Magneton,0.08791,8647,0.206,6613,0.207
168,Aggron-Mega,0.08410,17182,0.410,13894,0.435
169,Whimsicott,0.08396,26889,0.641,20133,0.631
170,Hoopa,0.08160,5444,0.130,3948,0.124
171,Steelix-Mega,0.08026,14662,0.350,11598,0.363
172,Pidgeot-Mega,0.07898,33243,0.793,25130,0.787
173,Emboar,0.07892,7530,0.180,5581,0.175
174,Lucario,0.07823,48791,1.163,34253,1.073
175,Mienshao,0.07446,17035,0.406,12838,0.402
176,Victreebel,0.07363,6263,0.149,4484,0.140
177,Raikou,0.07226,22264,0.531,16594,0.520
178,Milotic,0.07224,52730,1.257,39507,1.237
179,Raichu-Alola,0.07120,33157,0.791,23174,0.726
180,Metagross,0.06867,54774,1.306,40675,1.274
181,Donphan,0.06828,35552,0.848,29721,0.931
182,Omastar,0.06639,10248,0.244,7351,0.230
183,Flareon,0.06517,8342,0.199,6190,0.194
184,Darmanitan,0.06471,53951,1.287,41406,1.297
185,Swellow,0.06462,21127,0.504,15224,0.477
186,Trapinch,0.06385,651,0.016,488,0.015
187,Stoutland,0.06210,8274,0.197,5872,0.184
188,Tornadus,0.05930,4747,0.113,3465,0.109
189,Entei,0.05797,17017,0.406,13047,0.409
190,Heracross,0.05626,17366,0.414,12133,0.380
191,Honchkrow,0.05603,15873,0.379,11106,0.348
192,Dragalge,0.05420,13979,0.333,10239,0.321
193,Haxorus,0.05300,36692,0.875,24343,0.762
194,Abomasnow,0.05292,4115,0.098,3192,0.100
195,Sandslash-Alola,0.05289,14762,0.352,10778,0.338
196,Golisopod,0.05280,25360,0.605,19101,0.598
197,Froslass,0.05118,15972,0.381,12346,0.387
198,Lanturn,0.04907,10751,0.256,8027,0.251
199,Persian-Alola,0.04906,11577,0.276,9661,0.303
200,Glalie-Mega,0.04692,6530,0.156,4620,0.145
201,Toxicroak,0.04613,16521,0.394,12064,0.378
202,Roserade,0.04594,28057,0.669,20352,0.637
203,Absol-Mega,0.04506,22926,0.547,16933,0.530
204,Swampert,0.04467,27544,0.657,22647,0.709
205,Salazzle,0.04399,45498,1.085,33069,1.036
206,Shaymin,0.04276,6114,0.146,4399,0.138
207,Exeggutor-Alola,0.04199,13158,0.314,9417,0.295
208,Jolteon,0.03938,61821,1.474,46417,1.454
209,Electivire,0.03934,38019,0.907,27611,0.865
210,Qwilfish,0.03905,3227,0.077,2496,0.078
211,Kricketune,0.03905,1733,0.041,1485,0.047
212,Gardevoir,0.03836,28315,0.675,19522,0.611
213,Swoobat,0.03743,3859,0.092,2590,0.081
214,Kommo-o,0.03685,22626,0.540,15814,0.495
215,Dhelmise,0.03627,21766,0.519,16139,0.505
216,Braviary,0.03610,11752,0.280,8376,0.262
217,Vaporeon,0.03543,29827,0.711,22229,0.696
218,Zygarde-10,0.03539,8164,0.195,6004,0.188
219,Jellicent,0.03466,11572,0.276,8512,0.267
220,Exploud,0.03395,8489,0.202,6474,0.203
221,Audino-Mega,0.03352,6396,0.153,4378,0.137
222,Slurpuff,0.03342,14688,0.350,9994,0.313
223,Mismagius,0.03311,13575,0.324,9768,0.306
224,Gigalith,0.03302,15640,0.373,13185,0.413
225,Pikachu,0.03252,24090,0.574,18037,0.565
226,Diglett,0.03240,428,0.010,320,0.010
227,Tangela,0.03204,3901,0.093,2902,0.091
228,Gligar,0.03190,3221,0.077,2561,0.080
229,Dusclops,0.03134,15367,0.366,11644,0.365
230,Durant,0.02929,10172,0.243,7651,0.240
231,Zoroark,0.02902,26546,0.633,12540,0.393
232,Charizard,0.02884,16232,0.387,11948,0.374
233,Leavanny,0.02753,5575,0.133,4607,0.144
234,Sigilyph,0.02710,14008,0.334,9829,0.308
235,Blastoise,0.02632,22422,0.535,16871,0.528
236,Ludicolo,0.02613,19496,0.465,14060,0.440
237,Typhlosion,0.02543,20998,0.501,15195,0.476
238,Shiinotic,0.02326,5572,0.133,3977,0.125
239,Lycanroc,0.02268,18887,0.450,14043,0.440
240,Venomoth,0.02246,6325,0.151,4412,0.138
241,Lopunny,0.02190,3043,0.073,2294,0.072
242,Ninetales,0.02122,24561,0.586,19109,0.598
243,Pyukumuku,0.02101,12034,0.287,9093,0.285
244,Poliwrath,0.02098,8984,0.214,6573,0.206
245,Bibarel,0.02094,3421,0.082,2545,0.080
246,Minior,0.02088,19468,0.464,14401,0.451
247,Flygon,0.02072,23311,0.556,17016,0.533
