Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
1,Gourgeist-Large,40.39908,3135,21.683,2595,22.195
2,Mr.-Mime-Galar,30.12197,3553,24.575,2769,23.684
3,Corsola,27.70228,2298,15.894,1976,16.901
4,Machoke,27.45656,2661,18.405,2228,19.056
5,Persian,27.33323,4288,29.658,3687,31.535
6,Vullaby,19.84865,877,6.066,717,6.133
7,Dusclops,17.95892,2106,14.566,1757,15.028
8,Klang,16.12784,1547,10.700,1351,11.555
9,Silvally-Ice,15.73291,2356,16.295,1880,16.080
10,Linoone-Galar,14.43968,1818,12.574,1558,13.326
11,Mr.-Mime,12.44912,2036,14.082,1558,13.326
12,Gothitelle,12.27131,2463,17.036,1836,15.703
13,Trubbish,11.67712,616,4.261,560,4.790
14,Solrock,11.47822,760,5.257,651,5.568
15,Natu,11.32750,269,1.861,208,1.779
16,Wartortle,10.64952,1781,12.318,1420,12.145
17,Cufant,10.48020,531,3.673,488,4.174
18,Ludicolo,10.40072,1728,11.952,1414,12.094
19,Stunky,10.08484,88,0.609,80,0.684
20,Palpitoad,9.88491,439,3.036,389,3.327
21,Eiscue,9.78872,2238,15.479,1695,14.498
22,Pyukumuku,9.08767,1952,13.501,1569,13.420
23,Ivysaur,8.51038,866,5.990,734,6.278
24,Farfetch'd,8.45963,1839,12.720,1479,12.650
25,Whiscash,8.39997,1654,11.440,1223,10.460
26,Krokorok,8.39990,1158,8.009,1007,8.613
27,Lunatone,8.27988,2471,17.091,1944,16.627
28,Shiinotic,8.01794,1962,13.570,1530,13.086
29,Seadra,7.28309,325,2.248,262,2.241
30,Gastly,6.79999,360,2.490,265,2.267
31,Beartic,6.56629,1865,12.899,1448,12.385
32,Abra,6.51641,258,1.784,194,1.659
33,Shedinja,6.44726,1677,11.599,1209,10.341
34,Scorbunny,6.31479,120,0.830,98,0.838
35,Glalie,6.27225,941,6.509,805,6.885
36,Charjabug,6.21926,1195,8.265,1105,9.451
37,Poliwhirl,6.09040,165,1.141,123,1.052
38,Bunnelby,6.02534,46,0.318,32,0.274
39,Octillery,5.92423,1390,9.614,1057,9.041
40,Lampent,5.14403,615,4.254,494,4.225
41,Lickitung,5.08560,406,2.808,352,3.011
42,Greedent,4.83731,1580,10.928,1215,10.392
43,Mienfoo,4.33174,125,0.865,107,0.915
44,Magnemite,4.04072,171,1.183,159,1.360
45,Wailord,3.93708,1436,9.932,1105,9.451
46,Gloom,3.79778,697,4.821,568,4.858
47,Oranguru,3.59277,1018,7.041,832,7.116
48,Zweilous,3.53933,368,2.545,292,2.498
49,Bronzor,3.51256,344,2.379,311,2.660
50,Dartrix,3.46604,441,3.050,351,3.002
51,Sliggoo,3.46330,703,4.862,512,4.379
52,Torracat,3.34132,883,6.107,749,6.406
53,Porygon,3.14541,232,1.605,196,1.676
54,Fletchinder,2.98820,701,4.849,560,4.790
55,Munchlax,2.86638,297,2.054,247,2.113
56,Hippopotas,2.81085,442,3.057,369,3.156
57,Drakloak,2.66931,1067,7.380,814,6.962
58,Sudowoodo,2.64916,1657,11.461,1365,11.675
59,Hakamo-o,2.13715,796,5.506,621,5.311
60,Rufflet,2.07683,147,1.017,121,1.035
61,Skrelp,2.01449,28,0.194,22,0.188
62,Dwebble,1.92130,108,0.747,103,0.881
63,Morgrem,1.87834,838,5.796,720,6.158
64,Duosion,1.83000,648,4.482,474,4.054
65,Carvanha,1.57527,193,1.335,148,1.266
66,Slowpoke,1.53607,192,1.328,159,1.360
67,Maractus,1.50660,1283,8.874,1062,9.083
68,Golett,1.41664,30,0.207,27,0.231
69,Scraggy,1.41077,92,0.636,80,0.684
70,Spritzee,1.40535,52,0.360,44,0.376
71,Vulpix-Alola,1.40367,339,2.345,292,2.498
72,Slowpoke-Galar,1.39707,27,0.187,23,0.197
73,Swirlix,1.35957,209,1.446,173,1.480
74,Delibird,1.18751,721,4.987,576,4.927
75,Tentacool,1.18346,248,1.715,212,1.813
76,Frillish,1.04094,67,0.463,55,0.470
77,Drilbur,1.00979,240,1.660,207,1.770
78,Grookey,0.98556,373,2.580,306,2.617
79,Cutiefly,0.96893,126,0.871,119,1.018
80,Drizzile,0.85546,102,0.705,74,0.633
81,Snover,0.85335,102,0.705,95,0.813
82,Mudbray,0.83087,144,0.996,129,1.103
83,Onix,0.82725,335,2.317,297,2.540
84,Kubfu,0.74788,363,2.511,277,2.369
85,Yamask-Galar,0.62488,23,0.159,19,0.163
86,Farfetch'd-Galar,0.59939,265,1.833,223,1.907
87,Silvally-Rock,0.56475,28,0.194,24,0.205
88,Hatenna,0.55316,52,0.360,42,0.359
89,Larvesta,0.50724,80,0.553,70,0.599
90,Boldore,0.49432,365,2.525,331,2.831
91,Sandygast,0.37681,69,0.477,57,0.488
92,Pincurchin,0.34442,54,0.373,42,0.359
93,Gossifleur,0.27163,16,0.111,12,0.103
94,Cherrim,0.25461,616,4.261,500,4.277
95,Shelmet,0.24775,95,0.657,88,0.753
96,Steenee,0.24167,86,0.595,59,0.505
97,Marill,0.22168,272,1.881,214,1.830
98,Purrloin,0.22020,185,1.280,173,1.480
99,Togetic,0.16170,33,0.228,27,0.231
100,Jigglypuff,0.15037,141,0.975,118,1.009
101,Nuzleaf,0.14728,151,1.044,120,1.026
102,Axew,0.13690,14,0.097,12,0.103
103,Dreepy,0.13651,3,0.021,3,0.026
