Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
1,Tyranitar,56.64508,32217,30.844,26188,30.657
2,Jirachi,44.00723,19886,19.039,16945,19.836
3,Latias,37.15028,18271,17.493,14319,16.762
4,Heatran,25.40314,22883,21.908,19302,22.596
5,Flygon,21.41529,14740,14.112,11844,13.865
6,Starmie,21.26383,22504,21.545,18212,21.320
7,Swampert,20.78749,14703,14.077,12993,15.210
8,Gyarados,20.16565,16881,16.162,14076,16.478
9,Dragonite,19.31277,19391,18.565,14669,17.172
10,Gengar,17.44292,19094,18.281,14940,17.489
11,Skarmory,16.78524,11469,10.980,10356,12.123
12,Lucario,16.71113,11804,11.301,8730,10.220
13,Magnezone,16.22883,11348,10.865,8878,10.393
14,Rotom-Heat,15.92984,10246,9.809,8502,9.953
15,Bronzong,15.60841,12315,11.790,10829,12.677
16,Rotom-Wash,15.39702,10263,9.826,8507,9.959
17,Metagross,14.51417,16684,15.973,14479,16.950
18,Breloom,14.38223,18007,17.240,14173,16.591
19,Zapdos,12.57935,10994,10.526,9287,10.872
20,Scizor,12.36082,16451,15.750,13290,15.558
21,Machamp,12.09977,10825,10.364,9546,11.175
22,Clefable,11.88291,5328,5.101,4229,4.951
23,Suicune,11.03487,8297,7.944,6598,7.724
24,Azelf,11.00302,12514,11.981,11705,13.702
25,Roserade,9.89027,7480,7.161,6306,7.382
26,Infernape,9.27570,23464,22.464,18970,22.207
27,Gliscor,8.70049,8411,8.053,6979,8.170
28,Kingdra,7.87384,9620,9.210,7531,8.816
29,Empoleon,7.62847,7875,7.539,6704,7.848
30,Dugtrio,6.54058,4557,4.363,3461,4.052
31,Uxie,6.35965,1966,1.882,1891,2.214
32,Blissey,5.12478,9895,9.473,8015,9.383
33,Hippowdon,5.07033,4929,4.719,4505,5.274
34,Nidoqueen,4.91223,2071,1.983,1833,2.146
35,Celebi,3.88979,6049,5.791,4875,5.707
36,Tentacruel,3.48076,4184,4.006,3325,3.892
37,Milotic,3.09206,2908,2.784,2383,2.790
38,Mamoswine,2.78022,4515,4.323,3508,4.107
39,Abomasnow,2.21686,2816,2.696,2362,2.765
40,Forretress,2.20900,6101,5.841,5462,6.394
41,Shaymin,2.13961,2188,2.095,1692,1.981
42,Snorlax,2.09603,5427,5.196,4302,5.036
43,Slowbro,2.07643,1016,0.973,819,0.959
44,Donphan,1.89274,1806,1.729,1545,1.809
45,Raikou,1.74300,2282,2.185,1807,2.115
46,Heracross,1.59101,3056,2.926,2340,2.739
47,Gallade,1.38288,2030,1.944,1699,1.989
48,Rotom-Mow,1.34396,1739,1.665,1431,1.675
49,Aerodactyl,1.34387,7277,6.967,6827,7.992
50,Weavile,1.33336,7494,7.175,5945,6.959
51,Cradily,1.02817,983,0.941,758,0.887
52,Vaporeon,0.84824,2954,2.828,2383,2.790
53,Electivire,0.79358,6202,5.938,4806,5.626
54,Cresselia,0.72986,2161,2.069,1756,2.056
55,Togekiss,0.64345,5492,5.258,4158,4.868
56,Dusknoir,0.58147,4717,4.516,3886,4.549
57,Smeargle,0.57239,1338,1.281,1287,1.507
58,Qwilfish,0.54895,728,0.697,562,0.658
59,Moltres,0.47388,297,0.284,240,0.281
60,Yanmega,0.46160,1858,1.779,1653,1.935
61,Jolteon,0.45465,5278,5.053,4138,4.844
62,Ludicolo,0.42029,1825,1.747,1467,1.717
63,Froslass,0.37527,1963,1.879,1657,1.940
64,Gastrodon,0.35399,614,0.588,498,0.583
65,Kabutops,0.29321,1386,1.327,1053,1.233
66,Magneton,0.24282,165,0.158,132,0.155
67,Aggron,0.23275,789,0.755,603,0.706
68,Hitmontop,0.21945,1548,1.482,1274,1.491
69,Porygon-Z,0.20677,1326,1.270,998,1.168
70,Rhyperior,0.20159,1563,1.496,1267,1.483
71,Butterfree,0.19479,74,0.071,63,0.074
72,Staraptor,0.19108,3492,3.343,2789,3.265
73,Feraligatr,0.18447,671,0.642,543,0.636
74,Spiritomb,0.16635,1063,1.018,876,1.025
75,Crobat,0.16593,2421,2.318,2036,2.383
76,Alakazam,0.16049,2458,2.353,1893,2.216
77,Probopass,0.15851,102,0.098,83,0.097
78,Mesprit,0.15230,180,0.172,152,0.178
79,Regirock,0.14727,601,0.575,476,0.557
80,Arcanine,0.13317,1740,1.666,1340,1.569
81,Registeel,0.13201,749,0.717,609,0.713
82,Armaldo,0.12753,266,0.255,203,0.238
83,Rotom-Frost,0.12191,1257,1.203,1040,1.217
84,Sceptile,0.11501,1659,1.588,1272,1.489
85,Rotom-Fan,0.09881,649,0.621,526,0.616
86,Shedinja,0.09455,627,0.600,431,0.505
87,Jumpluff,0.09192,421,0.403,390,0.457
88,Pikachu,0.09046,1171,1.121,964,1.128
89,Haunter,0.09034,101,0.097,79,0.092
90,Relicanth,0.08990,49,0.047,38,0.044
