Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
1,Latios,38.98772,13379,16.008,10114,15.756
2,Ferrothorn,34.58386,21090,25.235,17860,27.822
3,Tyranitar,34.39202,15216,18.206,12280,19.130
4,Landorus-Therian,30.04703,10934,13.083,9296,14.481
5,Politoed,26.69708,12458,14.906,11269,17.555
6,Scizor,26.69116,13939,16.678,10914,17.002
7,Garchomp,26.37363,17425,20.849,13186,20.541
8,Dragonite,22.36946,12944,15.488,9385,14.620
9,Keldeo,21.63163,8600,10.290,6390,9.954
10,Excadrill,20.15050,10306,12.331,7374,11.487
11,Jirachi,19.38124,7421,8.879,5935,9.246
12,Starmie,18.92280,11454,13.705,8688,13.534
13,Tentacruel,17.66460,9101,10.889,6751,10.517
14,Skarmory,15.31174,7872,9.419,6694,10.428
15,Rotom-Wash,15.14859,9875,11.816,8282,12.902
16,Magnezone,14.02318,9239,11.055,7139,11.121
17,Alakazam,12.89552,9575,11.457,6785,10.570
18,Kyurem-Black,11.46574,5157,6.170,3675,5.725
19,Thundurus-Therian,10.17144,5471,6.546,4120,6.418
20,Jellicent,10.16318,5255,6.288,4256,6.630
21,Breloom,10.07795,7237,8.659,5447,8.485
22,Reuniclus,9.82431,5385,6.443,3980,6.200
23,Mamoswine,9.36860,4487,5.369,3551,5.532
24,Terrakion,8.79170,3415,4.086,2507,3.905
25,Heatran,8.05504,6361,7.611,5039,7.850
26,Gliscor,8.04514,8249,9.870,6424,10.007
27,Hydreigon,8.01931,7810,9.345,5813,9.056
28,Latias,7.31738,2107,2.521,1530,2.383
29,Toxicroak,7.18136,3518,4.209,2575,4.011
30,Celebi,6.63830,2767,3.311,2210,3.443
31,Tornadus,5.88690,2002,2.395,1457,2.270
32,Abomasnow,5.66945,1565,1.873,1386,2.159
33,Volcarona,4.85736,11868,14.200,8400,13.086
34,Amoonguss,4.62864,1546,1.850,1234,1.922
35,Hippowdon,4.53054,2834,3.391,2386,3.717
36,Salamence,4.32099,7784,9.314,5642,8.789
37,Gengar,3.59066,7230,8.651,5220,8.132
38,Gastrodon,3.40212,4304,5.150,3356,5.228
39,Forretress,3.21030,5164,6.179,4345,6.769
40,Metagross,2.49148,3025,3.619,2274,3.542
41,Ninetales,2.27861,3612,4.322,3056,4.761
42,Gyarados,2.22139,6246,7.473,4695,7.314
43,Chansey,2.16970,4870,5.827,3547,5.526
44,Weavile,1.92747,1702,2.036,1313,2.045
45,Slowking,1.83591,541,0.647,418,0.651
46,Slowbro,1.83234,1141,1.365,935,1.457
47,Victini,1.68037,1135,1.358,853,1.329
48,Haxorus,1.58981,3893,4.658,2728,4.250
49,Darmanitan,1.44026,2624,3.140,1978,3.081
50,Kyurem,1.42040,508,0.608,382,0.595
51,Xatu,1.40239,1381,1.652,1088,1.695
52,Tangrowth,1.29263,706,0.845,548,0.854
53,Togekiss,1.28145,2651,3.172,1916,2.985
54,Conkeldurr,1.22767,7476,8.945,5677,8.844
55,Kingdra,1.20271,1649,1.973,1171,1.824
56,Azelf,1.14400,523,0.626,460,0.717
57,Cloyster,1.14106,5334,6.382,3860,6.013
58,Mew,1.04573,1065,1.274,912,1.421
59,Infernape,1.01938,7017,8.396,5518,8.596
60,Seismitoad,0.99518,866,1.036,725,1.129
61,Mienshao,0.97194,2395,2.866,1932,3.010
62,Cresselia,0.79373,588,0.704,476,0.742
63,Moltres,0.76632,339,0.406,272,0.424
64,Jolteon,0.74856,6749,8.075,5092,7.932
65,Ditto,0.73796,652,0.780,491,0.765
66,Bronzong,0.71616,1398,1.673,1215,1.893
67,Donphan,0.68268,2060,2.465,1691,2.634
68,Smeargle,0.59934,263,0.315,232,0.361
69,Zapdos,0.51157,879,1.052,722,1.125
