Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
1,Snorlax,98.85696,15527,78.954,13500,80.666
2,Zapdos,61.75092,8329,42.352,7474,44.659
3,Cloyster,60.73322,9831,49.990,9054,54.100
4,Raikou,38.74780,5501,27.972,4915,29.368
5,Tyranitar,38.09099,5553,28.237,4631,27.671
6,Starmie,33.62338,4483,22.796,3824,22.849
7,Gengar,32.38749,5426,27.591,4623,27.624
8,Forretress,32.15632,3077,15.646,2856,17.065
9,Skarmory,31.09734,4545,23.111,3907,23.345
10,Golem,16.41578,2832,14.400,2396,14.317
11,Blissey,16.24379,2821,14.345,2338,13.970
12,Steelix,16.01426,2891,14.700,2556,15.273
13,Exeggutor,14.31097,3914,19.902,3478,20.782
14,Misdreavus,9.84885,1752,8.909,1481,8.849
15,Nidoking,9.73692,2751,13.989,2434,14.544
16,Machamp,7.70132,3484,17.716,2685,16.044
17,Jynx,7.48363,1983,10.083,1745,10.427
18,Marowak,6.93540,2495,12.687,1944,11.616
19,Umbreon,6.36678,1849,9.402,1521,9.088
20,Rhydon,5.74450,788,4.007,669,3.997
21,Vaporeon,5.74232,1382,7.027,1059,6.328
22,Venusaur,5.72322,646,3.285,532,3.179
23,Miltank,4.83981,1564,7.953,1149,6.866
24,Heracross,4.80614,1562,7.943,1264,7.553
25,Suicune,3.47140,1122,5.705,947,5.659
26,Moltres,2.76122,583,2.965,479,2.862
27,Dragonite,2.57679,574,2.919,469,2.802
28,Jolteon,2.29967,1737,8.833,1411,8.431
29,Tentacruel,2.19518,538,2.736,427,2.551
30,Quagsire,2.07268,607,3.087,532,3.179
31,Clefable,1.73309,365,1.856,274,1.637
32,Charizard,1.66967,1195,6.076,907,5.420
33,Shuckle,1.65106,162,0.824,141,0.843
34,Smeargle,1.56823,1209,6.148,1160,6.931
35,Espeon,1.53243,792,4.027,619,3.699
36,Houndoom,1.20790,1057,5.375,847,5.061
37,Alakazam,1.14622,593,3.015,496,2.964
38,Kingdra,0.92606,363,1.846,299,1.787
39,Feraligatr,0.85673,283,1.439,227,1.356
40,Scizor,0.79866,1354,6.885,1116,6.668
41,Articuno,0.71312,146,0.742,124,0.741
42,Hitmonlee,0.68928,73,0.371,43,0.257
43,Porygon2,0.56196,532,2.705,375,2.241
44,Aerodactyl,0.55918,324,1.648,258,1.542
45,Electabuzz,0.41641,113,0.575,98,0.586
46,Lanturn,0.40065,123,0.625,107,0.639
47,Raichu,0.39373,68,0.346,59,0.353
48,Muk,0.34002,220,1.119,210,1.255
49,Kangaskhan,0.33406,102,0.519,81,0.484
50,Meganium,0.29736,350,1.780,312,1.864
51,Entei,0.24050,333,1.693,274,1.637
52,Piloswine,0.23942,130,0.661,100,0.598
53,Gligar,0.16596,57,0.290,44,0.263
54,Victreebel,0.14868,94,0.478,68,0.406
55,Donphan,0.11401,263,1.337,235,1.404
56,Nidoqueen,0.09926,89,0.453,83,0.496
57,Pikachu,0.07236,307,1.561,255,1.524
58,Primeape,0.06458,143,0.727,124,0.741
59,Chansey,0.05339,38,0.193,31,0.185
60,Ursaring,0.04607,115,0.585,87,0.520
61,Jumpluff,0.04464,144,0.732,120,0.717
62,Omastar,0.02895,255,1.297,94,0.562
63,Tangela,0.02786,32,0.163,18,0.108
64,Qwilfish,0.02556,80,0.407,77,0.460
65,Electrode,0.02472,215,1.093,178,1.064
66,Dugtrio,0.02239,115,0.585,95,0.568
67,Politoed,0.01048,66,0.336,57,0.341
68,Blastoise,0.00631,300,1.525,232,1.386
69,Typhlosion,0.00450,753,3.829,543,3.245
70,Crobat,0.00429,185,0.941,144,0.860
71,Tauros,0.00414,256,1.302,214,1.279
72,Ampharos,0.00284,278,1.414,242,1.446
73,Poliwrath,0.00246,181,0.920,142,0.848
74,Pinsir,0.00243,153,0.778,129,0.771
75,Arcanine,0.00174,275,1.398,205,1.225
76,Ninetales,0.00153,53,0.270,46,0.275
77,Scyther,0.00153,157,0.798,133,0.795
78,Lapras,0.00122,109,0.554,86,0.514
79,Pidgeot,0.00089,72,0.366,57,0.341
80,Xatu,0.00081,39,0.198,33,0.197
81,Vileplume,0.00058,65,0.331,57,0.341
82,Sneasel,0.00057,97,0.493,85,0.508
83,Magneton,0.00056,286,1.454,165,0.986
84,Bellossom,0.00051,79,0.402,64,0.382
85,Gyarados,0.00048,183,0.931,142,0.848
86,Venomoth,0.00041,10,0.051,7,0.042
87,Fearow,0.00040,40,0.203,29,0.173
88,Delibird,0.00039,15,0.076,14,0.084
89,Hitmontop,0.00022,40,0.203,34,0.203
90,Kabutops,0.00019,25,0.127,21,0.125
91,Mr.-Mime,0.00014,88,0.447,66,0.394
92,Slowking,0.00013,81,0.412,60,0.359
93,Slowbro,0.00006,123,0.625,105,0.627
94,Arbok,0.00005,35,0.178,29,0.173
95,Flareon,0.00005,43,0.219,36,0.215
96,Ledian,0.00004,33,0.168,27,0.161
97,Persian,0.00004,88,0.447,62,0.370
98,Girafarig,0.00004,53,0.270,39,0.233
99,Sandslash,0.00003,50,0.254,43,0.257
100,Magmar,0.00003,72,0.366,60,0.359
101,Weezing,0.00003,52,0.264,45,0.269
102,Magcargo,0.00002,55,0.280,47,0.281
103,Sudowoodo,0.00002,19,0.097,14,0.084
104,Haunter,0.00002,22,0.112,18,0.108
105,Noctowl,0.00002,92,0.468,76,0.454
106,Bayleef,0.00002,51,0.259,44,0.263
107,Quilava,0.00002,28,0.142,26,0.155
108,Totodile,0.00002,42,0.214,35,0.209
109,Hitmonchan,0.00002,30,0.153,24,0.143
110,Hypno,0.00001,37,0.188,27,0.161
111,Granbull,0.00001,44,0.224,34,0.203
112,Dodrio,0.00000,82,0.417,67,0.400
113,Farfetch'd,0.00000,12,0.061,9,0.054
114,Raticate,0.00000,29,0.147,27,0.161
115,Ponyta,0.00000,6,0.031,6,0.036
116,Charmander,0.00000,10,0.051,10,0.060
117,Pidgeotto,0.00000,2,0.010,2,0.012
118,Pidgey,0.00000,6,0.031,6,0.036
119,Kingler,0.00000,40,0.203,31,0.185
120,Ditto,0.00000,50,0.254,43,0.257
121,Togetic,0.00000,27,0.137,21,0.125
122,Corsola,0.00000,15,0.076,14,0.084
123,Mankey,0.00000,1,0.005,1,0.006
124,Machoke,0.00000,1,0.005,1,0.006
125,Bellsprout,0.00000,7,0.036,5,0.030
126,Gloom,0.00000,6,0.031,5,0.030
127,Furret,0.00000,39,0.198,29,0.173
128,Wobbuffet,0.00000,19,0.097,18,0.108
129,Mantine,0.00000,10,0.051,10,0.060
130,Wigglytuff,0.00000,6,0.031,5,0.030
131,Dragonair,0.00000,23,0.117,16,0.096
132,Dratini,0.00000,6,0.031,3,0.018
133,Butterfree,0.00000,30,0.153,26,0.155
134,Poliwhirl,0.00000,15,0.076,14,0.084
135,Pineco,0.00000,4,0.020,4,0.024
136,Venonat,0.00000,1,0.005,1,0.006
137,Beedrill,0.00000,31,0.158,24,0.143
138,Murkrow,0.00000,28,0.142,25,0.149
139,Houndour,0.00000,4,0.020,2,0.012
140,Dewgong,0.00000,46,0.234,36,0.215
141,Tyrogue,0.00000,14,0.071,1,0.006
142,Gastly,0.00000,4,0.020,4,0.024
143,Azumarill,0.00000,31,0.158,28,0.167
144,Rapidash,0.00000,15,0.076,13,0.078
145,Meowth,0.00000,1,0.005,1,0.006
146,Dunsparce,0.00000,4,0.020,4,0.024
147,Golbat,0.00000,4,0.020,4,0.024
148,Octillery,0.00000,5,0.025,5,0.030
149,Stantler,0.00000,7,0.036,7,0.042
150,Porygon,0.00000,3,0.015,2,0.012
151,Rhyhorn,0.00000,2,0.010,2,0.012
152,Seadra,0.00000,2,0.010,1,0.006
153,Parasect,0.00000,8,0.041,5,0.030
154,Koffing,0.00000,3,0.015,3,0.018
155,Ekans,0.00000,5,0.025,5,0.030
156,Onix,0.00000,18,0.092,16,0.096
157,Magnemite,0.00000,4,0.020,2,0.012
158,Unown,0.00000,4,0.020,4,0.024
159,Oddish,0.00000,1,0.005,0,0.000
160,Mareep,0.00000,2,0.010,2,0.012
161,Magikarp,0.00000,1,0.005,1,0.006
162,Kadabra,0.00000,3,0.015,3,0.018
163,Growlithe,0.00000,3,0.015,1,0.006
164,Sunkern,0.00000,1,0.005,1,0.006
165,Cleffa,0.00000,3,0.015,3,0.018
166,Charmeleon,0.00000,5,0.025,1,0.006
167,Marill,0.00000,1,0.005,0,0.000
168,Bulbasaur,0.00000,4,0.020,4,0.024
169,Doduo,0.00000,1,0.005,1,0.006
170,Croconaw,0.00000,2,0.010,2,0.012
171,Graveler,0.00000,3,0.015,2,0.012
172,Geodude,0.00000,3,0.015,3,0.018
173,Skiploom,0.00000,1,0.005,0,0.000
174,Hoothoot,0.00000,1,0.005,1,0.006
175,Squirtle,0.00000,4,0.020,3,0.018
176,Vulpix,0.00000,1,0.005,1,0.006
177,Golduck,0.00000,8,0.041,8,0.048
178,Chikorita,0.00000,3,0.015,2,0.012
179,Wooper,0.00000,3,0.015,3,0.018
180,Lickitung,0.00000,6,0.031,6,0.036
181,Aipom,0.00000,11,0.056,10,0.060
182,Yanma,0.00000,10,0.051,8,0.048
183,Eevee,0.00000,5,0.025,5,0.030
184,Nidorina,0.00000,5,0.025,5,0.030
185,Exeggcute,0.00000,1,0.005,1,0.006
186,Jigglypuff,0.00000,1,0.005,1,0.006
187,NidoranF,0.00000,3,0.015,3,0.018
188,Zubat,0.00000,2,0.010,2,0.012
189,Pichu,0.00000,1,0.005,1,0.006
190,Kabuto,0.00000,2,0.010,2,0.012
191,Machop,0.00000,1,0.005,1,0.006
192,Spinarak,0.00000,1,0.005,0,0.000
193,Cyndaquil,0.00000,15,0.076,12,0.072
194,Flaaffy,0.00000,1,0.005,1,0.006
195,Phanpy,0.00000,1,0.005,1,0.006
196,Clefairy,0.00000,5,0.025,2,0.012
197,Ariados,0.00000,11,0.056,9,0.054
