Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
1,Tapu-Lele,25.25263,1777,9.050,0,0.000
2,Mawile-Mega,24.22822,1171,5.964,0,0.000
3,Tapu-Bulu,21.30935,1245,6.340,0,0.000
4,Incineroar,21.21048,2230,11.357,0,0.000
5,Kommo-o,19.55224,1120,5.704,0,0.000
6,Tyranitar,19.02840,1023,5.210,0,0.000
7,Zapdos,17.99293,883,4.497,0,0.000
8,Mimikyu,16.44310,1606,8.179,0,0.000
9,Landorus-Therian,15.85259,2281,11.616,0,0.000
10,Milotic,14.75491,990,5.042,0,0.000
11,Stakataka,13.37032,869,4.426,0,0.000
12,Metagross-Mega,13.21146,1144,5.826,0,0.000
13,Tapu-Fini,12.58028,1759,8.958,0,0.000
14,Cofagrigus,12.54128,470,2.394,0,0.000
15,Charizard-Mega-Y,12.52820,1282,6.529,0,0.000
16,Gengar-Mega,12.36787,1110,5.653,0,0.000
17,Amoonguss,11.70780,1513,7.705,0,0.000
18,Togedemaru,10.27623,506,2.577,0,0.000
19,Cresselia,9.46646,1297,6.605,0,0.000
20,Naganadel,9.38979,419,2.134,0,0.000
21,Porygon2,9.22586,608,3.096,0,0.000
22,Entei,9.17972,178,0.906,0,0.000
23,Dusclops,8.84550,213,1.085,0,0.000
24,Whimsicott,8.67798,1170,5.958,0,0.000
25,Tyranitar-Mega,8.43575,447,2.276,0,0.000
26,Salamence-Mega,8.35864,933,4.751,0,0.000
27,Tapu-Koko,8.20286,1719,8.754,0,0.000
28,Kartana,7.71246,649,3.305,0,0.000
29,Camerupt-Mega,7.50518,687,3.499,0,0.000
30,Drampa,7.42559,293,1.492,0,0.000
31,Aegislash,7.29505,1128,5.745,0,0.000
32,Torkoal,5.74816,743,3.784,0,0.000
33,Nihilego,5.72446,321,1.635,0,0.000
34,Magnezone,5.21166,200,1.019,0,0.000
35,Nidoking,4.88541,483,2.460,0,0.000
36,Hydreigon,4.81481,433,2.205,0,0.000
37,Ursaring,4.76622,144,0.733,0,0.000
38,Nidoqueen,4.71278,131,0.667,0,0.000
39,Blastoise-Mega,4.58235,363,1.849,0,0.000
40,Vanilluxe,4.25273,81,0.413,0,0.000
41,Hariyama,4.09622,111,0.565,0,0.000
42,Lilligant,3.83049,335,1.706,0,0.000
43,Snorlax,3.66545,1455,7.410,0,0.000
44,Cottonee,3.35500,34,0.173,0,0.000
45,Politoed,3.33866,652,3.320,0,0.000
46,Kingdra,3.18355,451,2.297,0,0.000
47,Oranguru,3.13181,1582,8.057,0,0.000
48,Ferrothorn,3.05210,619,3.152,0,0.000
49,Pelipper,2.99601,1276,6.498,0,0.000
50,Gastrodon,2.99276,620,3.157,0,0.000
51,Abomasnow-Mega,2.94164,281,1.431,0,0.000
52,Celesteela,2.59456,855,4.354,0,0.000
53,Metagross,2.50526,420,2.139,0,0.000
54,Azumarill,2.35638,422,2.149,0,0.000
55,Arcanine,2.34321,821,4.181,0,0.000
56,Suicune,2.32652,288,1.467,0,0.000
57,Heatran,2.25522,574,2.923,0,0.000
58,Togekiss,2.24617,706,3.595,0,0.000
59,Kangaskhan-Mega,2.21721,402,2.047,0,0.000
60,Gardevoir-Mega,2.12832,649,3.305,0,0.000
61,Ludicolo,2.09764,602,3.066,0,0.000
62,Manectric-Mega,2.07012,537,2.735,0,0.000
63,Crawdaunt,2.02028,52,0.265,0,0.000
64,Greninja,2.00914,721,3.672,0,0.000
65,Muk-Alola,1.96015,711,3.621,0,0.000
66,Ninetales-Alola,1.92153,1523,7.756,0,0.000
67,Lurantis,1.88905,322,1.640,0,0.000
68,Rotom-Heat,1.82877,153,0.779,0,0.000
69,Volcarona,1.74913,627,3.193,0,0.000
70,Bisharp,1.72825,519,2.643,0,0.000
71,Gallade-Mega,1.64072,218,1.110,0,0.000
72,Crobat,1.63941,382,1.945,0,0.000
73,Golem-Alola,1.61710,201,1.024,0,0.000
74,Swampert-Mega,1.60535,720,3.667,0,0.000
75,Eevee,1.53754,852,4.339,0,0.000
76,Marowak-Alola,1.50608,615,3.132,0,0.000
77,Garchomp,1.44173,827,4.212,0,0.000
78,Araquanid,1.33833,635,3.234,0,0.000
79,Aerodactyl-Mega,1.32265,163,0.830,0,0.000
80,Gardevoir,1.30904,203,1.034,0,0.000
81,Gyarados,1.26653,553,2.816,0,0.000
82,Espeon,1.18717,287,1.462,0,0.000
83,Crabominable,1.11926,265,1.350,0,0.000
84,Clefairy,1.11563,475,2.419,0,0.000
85,Raichu,1.10211,354,1.803,0,0.000
86,Bronzong,1.03556,227,1.156,0,0.000
87,Hitmontop,1.02874,340,1.732,0,0.000
88,Excadrill,0.99863,433,2.205,0,0.000
89,Tsareena,0.98197,401,2.042,0,0.000
90,Charizard-Mega-X,0.96074,362,1.844,0,0.000
91,Persian-Alola,0.91718,127,0.647,0,0.000
92,Scrafty,0.88981,531,2.704,0,0.000
93,Drifblim,0.88876,321,1.635,0,0.000
94,Swampert,0.86936,135,0.688,0,0.000
95,Blacephalon,0.86583,221,1.125,0,0.000
96,Bruxish,0.86509,437,2.226,0,0.000
97,Aromatisse,0.83845,145,0.738,0,0.000
98,Staraptor,0.82890,520,2.648,0,0.000
99,Rotom-Wash,0.80661,382,1.945,0,0.000
100,Porygon-Z,0.80103,222,1.131,0,0.000
101,Smeargle,0.74613,619,3.152,0,0.000
102,Terrakion,0.72225,144,0.733,0,0.000
103,Gigalith,0.70333,299,1.523,0,0.000
104,Furret,0.70233,456,2.322,0,0.000
105,Gyarados-Mega,0.69236,188,0.957,0,0.000
106,Pidgeot-Mega,0.67268,516,2.628,0,0.000
107,Mienshao,0.66140,224,1.141,0,0.000
108,Machamp,0.63624,498,2.536,0,0.000
109,Weavile,0.62865,242,1.232,0,0.000
110,Thundurus-Therian,0.59792,430,2.190,0,0.000
111,Dhelmise,0.58712,99,0.504,0,0.000
112,Mamoswine,0.58652,519,2.643,0,0.000
113,Salamence,0.58518,196,0.998,0,0.000
114,Gothitelle,0.55895,331,1.686,0,0.000
115,Conkeldurr,0.55823,233,1.187,0,0.000
116,Alakazam-Mega,0.55536,244,1.243,0,0.000
117,Araquanid-Totem,0.52881,17,0.087,0,0.000
118,Thundurus,0.51707,147,0.749,0,0.000
119,Blaziken-Mega,0.51123,279,1.421,0,0.000
120,Xurkitree,0.47866,322,1.640,0,0.000
121,Braviary,0.47654,105,0.535,0,0.000
122,Oricorio,0.47384,66,0.336,0,0.000
123,Landorus,0.45407,226,1.151,0,0.000
124,Azelf,0.45190,75,0.382,0,0.000
125,Exeggutor-Alola,0.43592,99,0.504,0,0.000
126,Vikavolt,0.41124,221,1.125,0,0.000
127,Clefable,0.40264,703,3.580,0,0.000
128,Murkrow,0.38415,350,1.782,0,0.000
129,Medicham,0.37049,188,0.957,0,0.000
130,Ninetales,0.35945,276,1.406,0,0.000
131,Lucario-Mega,0.35554,548,2.791,0,0.000
132,Registeel,0.34698,31,0.158,0,0.000
133,Carbink,0.33693,258,1.314,0,0.000
134,Shiftry,0.33343,73,0.372,0,0.000
135,Dragonite,0.33082,294,1.497,0,0.000
136,Lopunny-Mega,0.33016,257,1.309,0,0.000
137,Riolu,0.32854,15,0.076,0,0.000
138,Raikou,0.32075,51,0.260,0,0.000
139,Rhydon,0.31842,40,0.204,0,0.000
140,Rhyperior,0.29503,186,0.947,0,0.000
141,Lapras,0.28948,210,1.069,0,0.000
142,Pheromosa,0.28362,502,2.557,0,0.000
143,Mandibuzz,0.28157,47,0.239,0,0.000
144,Galvantula,0.28060,110,0.560,0,0.000
145,Comfey,0.27938,369,1.879,0,0.000
146,Pikachu,0.27548,228,1.161,0,0.000
147,Tornadus,0.27111,36,0.183,0,0.000
148,Krookodile,0.26808,526,2.679,0,0.000
149,Sharpedo,0.26615,49,0.250,0,0.000
150,Accelgor,0.26506,190,0.968,0,0.000
151,Primarina,0.26387,278,1.416,0,0.000
152,Sylveon,0.26102,422,2.149,0,0.000
153,Venusaur,0.25814,220,1.120,0,0.000
154,Mudsdale,0.25594,169,0.861,0,0.000
155,Starmie,0.25264,242,1.232,0,0.000
156,Shuckle,0.25005,600,3.056,0,0.000
157,Toxapex,0.24860,460,2.343,0,0.000
158,Shedinja,0.24627,431,2.195,0,0.000
159,Jellicent,0.24246,88,0.448,0,0.000
160,Blaziken,0.23591,149,0.759,0,0.000
161,Sceptile-Mega,0.23563,516,2.628,0,0.000
162,Miltank,0.22842,56,0.285,0,0.000
163,Vivillon,0.22569,75,0.382,0,0.000
164,Scizor-Mega,0.22491,438,2.231,0,0.000
165,Litleo,0.21599,6,0.031,0,0.000
166,Articuno,0.21183,142,0.723,0,0.000
167,Pinsir-Mega,0.20631,54,0.275,0,0.000
168,Regigigas,0.20417,239,1.217,0,0.000
169,Charjabug,0.20289,125,0.637,0,0.000
170,Chandelure,0.19561,217,1.105,0,0.000
171,Goodra,0.18967,276,1.406,0,0.000
172,Klefki,0.18874,221,1.125,0,0.000
173,Masquerain,0.18752,65,0.331,0,0.000
174,Reuniclus,0.18313,151,0.769,0,0.000
175,Banette-Mega,0.18180,301,1.533,0,0.000
176,Pangoro,0.17298,53,0.270,0,0.000
177,Palossand,0.17283,87,0.443,0,0.000
178,Lucario,0.16953,193,0.983,0,0.000
179,Salazzle,0.16899,448,2.282,0,0.000
180,Buzzwole,0.16899,74,0.377,0,0.000
181,Octillery,0.16326,108,0.550,0,0.000
182,Ribombee,0.15998,193,0.983,0,0.000
183,Lunatone,0.15701,31,0.158,0,0.000
184,Talonflame,0.15322,365,1.859,0,0.000
185,Roserade,0.14738,127,0.647,0,0.000
186,Ampharos,0.14541,80,0.407,0,0.000
187,Dragalge,0.14455,53,0.270,0,0.000
188,Jynx,0.14328,90,0.458,0,0.000
189,Flareon,0.14118,76,0.387,0,0.000
190,Kangaskhan,0.13991,40,0.204,0,0.000
191,Eelektross,0.13907,126,0.642,0,0.000
192,Typhlosion,0.13797,171,0.871,0,0.000
193,Banette,0.13683,45,0.229,0,0.000
194,Heliolisk,0.13326,419,2.134,0,0.000
195,Glaceon,0.13212,282,1.436,0,0.000
196,Mesprit,0.13208,42,0.214,0,0.000
197,Hitmonchan,0.13065,30,0.153,0,0.000
198,Serperior,0.12814,293,1.492,0,0.000
199,Latias-Mega,0.12298,152,0.774,0,0.000
200,Stunfisk,0.12229,32,0.163,0,0.000
201,Butterfree,0.11588,33,0.168,0,0.000
202,Hitmonlee,0.11342,35,0.178,0,0.000
203,Breloom,0.11218,164,0.835,0,0.000
204,Venusaur-Mega,0.10584,431,2.195,0,0.000
205,Slowking,0.10496,96,0.489,0,0.000
206,Sandslash-Alola,0.10325,251,1.278,0,0.000
207,Lycanroc,0.10321,122,0.621,0,0.000
208,Houndoom-Mega,0.09718,311,1.584,0,0.000
209,Cinccino,0.09604,111,0.565,0,0.000
210,Jolteon,0.09575,214,1.090,0,0.000
211,Oricorio-Sensu,0.09523,120,0.611,0,0.000
212,Carracosta,0.09500,53,0.270,0,0.000
213,Phanpy,0.09474,1,0.005,0,0.000
214,Garchomp-Mega,0.09396,268,1.365,0,0.000
215,Tauros,0.09318,122,0.621,0,0.000
216,Ambipom,0.09293,229,1.166,0,0.000
217,Gengar,0.09262,215,1.095,0,0.000
218,Raichu-Alola,0.09231,185,0.942,0,0.000
219,Luxray,0.09216,111,0.565,0,0.000
220,Linoone,0.09061,79,0.402,0,0.000
221,Camerupt,0.09028,86,0.438,0,0.000
222,Blissey,0.08638,540,2.750,0,0.000
223,Audino-Mega,0.08380,613,3.122,0,0.000
224,Probopass,0.08205,30,0.153,0,0.000
225,Cherrim,0.08070,27,0.138,0,0.000
226,Aggron-Mega,0.07421,99,0.504,0,0.000
227,Gliscor,0.07367,349,1.777,0,0.000
228,Cradily,0.07056,234,1.192,0,0.000
229,Venomoth,0.07016,31,0.158,0,0.000
230,Pachirisu,0.07000,257,1.309,0,0.000
231,Malamar,0.06993,353,1.798,0,0.000
232,Ampharos-Mega,0.06843,179,0.912,0,0.000
233,Jumpluff,0.06712,58,0.295,0,0.000
234,Meowstic,0.06492,333,1.696,0,0.000
235,Hippowdon,0.06491,72,0.367,0,0.000
236,Infernape,0.06481,223,1.136,0,0.000
237,Flygon,0.06470,141,0.718,0,0.000
238,Dewgong,0.06429,43,0.219,0,0.000
239,Togetic,0.06135,159,0.810,0,0.000
240,Latios,0.06015,86,0.438,0,0.000
241,Abomasnow,0.06012,61,0.311,0,0.000
242,Froslass,0.05939,131,0.667,0,0.000
243,Chansey,0.05848,240,1.222,0,0.000
244,Vaporeon,0.05838,134,0.682,0,0.000
245,Feraligatr,0.05780,133,0.677,0,0.000
246,Doublade,0.05693,98,0.499,0,0.000
247,Slowbro,0.05501,121,0.616,0,0.000
248,Golisopod,0.05327,63,0.321,0,0.000
249,Torterra,0.05290,130,0.662,0,0.000
250,Slowpoke,0.05138,32,0.163,0,0.000
251,Seaking,0.05119,88,0.448,0,0.000
252,Emboar,0.05017,146,0.744,0,0.000
253,Cloyster,0.04997,86,0.438,0,0.000
254,Heracross-Mega,0.04986,116,0.591,0,0.000
255,Alakazam,0.04921,140,0.713,0,0.000
256,Manectric,0.04801,181,0.922,0,0.000
257,Beartic,0.04686,63,0.321,0,0.000
258,Aurorus,0.04473,126,0.642,0,0.000
259,Stantler,0.04461,179,0.912,0,0.000
260,Lycanroc-Dusk,0.04401,69,0.351,0,0.000
261,Scizor,0.04400,278,1.416,0,0.000
262,Hawlucha,0.04371,126,0.642,0,0.000
263,Charizard,0.04151,167,0.850,0,0.000
264,Ditto,0.04057,223,1.136,0,0.000
265,Castform,0.04047,37,0.188,0,0.000
266,Sharpedo-Mega,0.03941,70,0.356,0,0.000
267,Oricorio-Pom-Pom,0.03900,120,0.611,0,0.000
268,Steelix-Mega,0.03897,205,1.044,0,0.000
269,Samurott,0.03879,26,0.132,0,0.000
270,Kabutops,0.03851,19,0.097,0,0.000
271,Aerodactyl,0.03834,148,0.754,0,0.000
272,Latias,0.03823,121,0.616,0,0.000
273,Sigilyph,0.03775,93,0.474,0,0.000
274,Cryogonal,0.03745,12,0.061,0,0.000
275,Mantine,0.03703,54,0.275,0,0.000
276,Toxicroak,0.03605,102,0.519,0,0.000
277,Victreebel,0.03550,39,0.199,0,0.000
278,Electivire,0.03529,157,0.800,0,0.000
279,Musharna,0.03477,60,0.306,0,0.000
280,Kecleon,0.03455,50,0.255,0,0.000
281,Mr.-Mime,0.03454,67,0.341,0,0.000
282,Medicham-Mega,0.03314,171,0.871,0,0.000
283,Altaria-Mega,0.03282,146,0.744,0,0.000
284,Emolga,0.03182,102,0.519,0,0.000
285,Tropius,0.03089,29,0.148,0,0.000
286,Silvally,0.03054,69,0.351,0,0.000
287,Trevenant,0.03004,125,0.637,0,0.000
288,Armaldo,0.03002,31,0.158,0,0.000
289,Sableye,0.02997,142,0.723,0,0.000
290,Steelix,0.02981,122,0.621,0,0.000
291,Misdreavus,0.02973,102,0.519,0,0.000
292,Slurpuff,0.02893,80,0.407,0,0.000
293,Sableye-Mega,0.02888,399,2.032,0,0.000
294,Skarmory,0.02858,101,0.514,0,0.000
295,Rotom-Mow,0.02784,37,0.188,0,0.000
296,Trapinch,0.02629,28,0.143,0,0.000
297,Stoutland,0.02599,58,0.295,0,0.000
298,Gogoat,0.02523,14,0.071,0,0.000
299,Rowlet,0.02279,14,0.071,0,0.000
