Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
1,Aerodactyl,60.70632,197,41.561,149,38.485
2,Metagross,59.70389,112,23.629,98,25.312
3,Starmie,54.15076,107,22.574,84,21.696
4,Magneton,47.96331,145,30.591,108,27.895
5,Salamence,47.41547,219,46.203,192,49.591
6,Gengar,42.67969,70,14.768,54,13.947
7,Cradily,41.90702,23,4.852,22,5.682
8,Snorlax,38.46825,157,33.122,128,33.061
9,Dugtrio,30.41937,66,13.924,47,12.139
10,Suicune,24.24639,41,8.650,35,9.040
11,Skarmory,21.80420,74,15.612,63,16.272
12,Tyranitar,19.06678,109,22.996,93,24.021
13,Steelix,18.62049,46,9.705,40,10.331
14,Jirachi,18.47296,49,10.338,42,10.848
15,Swellow,17.63592,74,15.612,68,17.563
16,Tauros,13.68186,70,14.768,45,11.623
17,Gyarados,7.43872,97,20.464,84,21.696
18,Jolteon,3.74623,77,16.245,63,16.272
19,Swampert,3.24442,74,15.612,63,16.272
20,Ninjask,3.03203,36,7.595,25,6.457
21,Houndoom,3.00389,43,9.072,34,8.782
22,Sceptile,2.94895,29,6.118,25,6.457
23,Heracross,2.94895,32,6.751,24,6.199
24,Forretress,2.94895,21,4.430,20,5.166
25,Celebi,2.90371,78,16.456,67,17.305
26,Rapidash,1.99637,5,1.055,3,0.775
27,Zapdos,1.77486,58,12.236,43,11.106
28,Jumpluff,1.76287,14,2.954,14,3.616
29,Ludicolo,1.65758,9,1.899,8,2.066
30,Claydol,0.99903,40,8.439,37,9.557
31,Scizor,0.72669,56,11.814,52,13.431
32,Milotic,0.57016,33,6.962,30,7.749
33,Donphan,0.24823,7,1.477,7,1.808
34,Moltres,0.18810,7,1.477,5,1.291
35,Espeon,0.16981,9,1.899,7,1.808
36,Umbreon,0.12036,23,4.852,22,5.682
37,Mr.-Mime,0.12036,6,1.266,3,0.775
38,Medicham,0.12036,13,2.743,11,2.841
39,Blissey,0.11847,57,12.025,47,12.139
40,Flygon,0.06917,34,7.173,27,6.974
41,Cloyster,0.05289,10,2.110,8,2.066
42,Armaldo,0.05289,1,0.211,1,0.258
43,Porygon2,0.04740,23,4.852,20,5.166
44,Crobat,0.02383,19,4.008,17,4.391
45,Alakazam,0.00843,18,3.797,5,1.291
46,Smeargle,0.00843,4,0.844,3,0.775
47,Vaporeon,0.00344,18,3.797,17,4.391
48,Raikou,0.00133,20,4.219,16,4.133
49,Registeel,0.00043,9,1.899,8,2.066
50,Weezing,0.00000,1,0.211,1,0.258
51,Corsola,0.00000,1,0.211,1,0.258
52,Mightyena,0.00000,1,0.211,1,0.258
53,Kadabra,0.00000,1,0.211,1,0.258
54,Eevee,0.00000,1,0.211,1,0.258
55,Hitmonlee,0.00000,1,0.211,1,0.258
56,Gorebyss,0.00000,1,0.211,1,0.258
57,Poliwrath,0.00000,2,0.422,2,0.517
58,Machamp,0.00000,3,0.633,2,0.517
59,Cacturne,0.00000,1,0.211,1,0.258
60,Blaziken,0.00000,29,6.118,20,5.166
61,Rhydon,0.00000,2,0.422,2,0.517
62,Exeggutor,0.00000,11,2.321,9,2.325
63,Absol,0.00000,5,1.055,5,1.291
64,Farfetch'd,0.00000,1,0.211,1,0.258
65,Nidoqueen,0.00000,1,0.211,1,0.258
66,Linoone,0.00000,1,0.211,1,0.258
67,Lapras,0.00000,8,1.688,7,1.808
68,Zangoose,0.00000,2,0.422,2,0.517
69,Mawile,0.00000,1,0.211,1,0.258
70,Raticate,0.00000,1,0.211,1,0.258
71,Altaria,0.00000,2,0.422,2,0.517
72,Charmeleon,0.00000,1,0.211,1,0.258
73,Aggron,0.00000,3,0.633,2,0.517
74,Arcanine,0.00000,4,0.844,2,0.517
75,Walrein,0.00000,3,0.633,3,0.775
76,Articuno,0.00000,2,0.422,0,0.000
77,Blastoise,0.00000,7,1.477,6,1.550
78,Pinsir,0.00000,1,0.211,1,0.258
79,Banette,0.00000,2,0.422,2,0.517
