Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
1,Landorus-Therian,51.13103,914511,29.341,793311,32.604
2,Heatran,25.44652,474744,15.231,391266,16.080
3,Clefable,23.99686,426681,13.689,329050,13.523
4,Corviknight,22.16380,472546,15.161,384733,15.812
5,Dragapult,21.70503,615312,19.741,454814,18.692
6,Ferrothorn,20.82420,491798,15.779,424494,17.446
7,Toxapex,20.12253,334025,10.717,269320,11.069
8,Weavile,18.90680,358787,11.511,277174,11.391
9,Garchomp,18.72183,481541,15.450,375077,15.415
10,Tapu-Fini,17.51072,335641,10.769,285188,11.721
11,Tornadus-Therian,16.67470,157709,5.060,125355,5.152
12,Tapu-Lele,15.55655,248893,7.985,192621,7.916
13,Dragonite,15.54907,334030,10.717,246674,10.138
14,Urshifu-Rapid-Strike,15.07419,408994,13.122,325295,13.369
15,Kartana,14.30976,360707,11.573,277198,11.392
16,Melmetal,13.93544,296766,9.521,240987,9.904
17,Tapu-Koko,10.74516,291595,9.355,237581,9.764
18,Slowking-Galar,10.53272,203644,6.534,162609,6.683
19,Magnezone,10.32039,226573,7.269,180758,7.429
20,Kyurem,9.66127,253740,8.141,197226,8.106
21,Bisharp,9.05694,229122,7.351,170988,7.027
22,Hippowdon,8.60071,138045,4.429,120542,4.954
23,Rillaboom,8.15516,338949,10.875,259787,10.677
24,Blissey,8.10231,258401,8.290,195716,8.044
25,Volcarona,8.09639,373508,11.983,270171,11.104
26,Scizor,7.96332,235705,7.562,185466,7.622
27,Zapdos,7.91668,289842,9.299,235967,9.698
28,Mew,7.12895,174727,5.606,146866,6.036
29,Slowbro,6.70318,162369,5.209,130714,5.372
30,Buzzwole,6.40128,88449,2.838,70858,2.912
31,Zeraora,6.26307,281798,9.041,215219,8.845
32,Skarmory,6.03998,130133,4.175,111906,4.599
33,Cloyster,5.99687,159204,5.108,117207,4.817
34,Blacephalon,5.44701,116713,3.745,89257,3.668
35,Pelipper,5.31592,165880,5.322,153108,6.292
36,Ninetales-Alola,4.49301,75197,2.413,65548,2.694
37,Slowking,4.44144,135176,4.337,106594,4.381
38,Nidoking,3.92896,116649,3.743,90684,3.727
39,Regieleki,3.89546,142717,4.579,107491,4.418
40,Hydreigon,3.88054,141991,4.556,106753,4.387
41,Barraskewda,3.77933,99815,3.202,78178,3.213
42,Tangrowth,3.72153,63160,2.026,50903,2.092
43,Chansey,3.50564,55496,1.781,41522,1.706
44,Volcanion,3.31680,43096,1.383,35071,1.441
45,Victini,3.24316,123242,3.954,98911,4.065
46,Mandibuzz,2.71261,156281,5.014,122385,5.030
47,Tyranitar,2.67294,226656,7.272,184984,7.603
48,Quagsire,2.59522,39552,1.269,30677,1.261
49,Aegislash,2.58275,90643,2.908,70035,2.878
50,Rotom-Wash,2.57563,110053,3.531,94937,3.902
51,Excadrill,2.54536,231548,7.429,174109,7.156
52,Hawlucha,2.32689,170375,5.466,118290,4.862
53,Moltres-Galar,2.32610,33561,1.077,24677,1.014
54,Swampert,2.25255,192935,6.190,164932,6.778
55,Hatterene,2.22336,89148,2.860,73002,3.000
56,Reuniclus,2.18424,35366,1.135,25294,1.040
57,Seismitoad,2.15601,53778,1.725,44493,1.829
58,Arctozolt,2.15418,20560,0.660,16011,0.658
59,Marowak-Alola,2.13372,46663,1.497,36781,1.512
60,Crawdaunt,2.07893,60769,1.950,47054,1.934
61,Cresselia,1.99605,28774,0.923,22272,0.915
62,Porygon2,1.86242,53095,1.703,43446,1.786
63,Blaziken,1.86213,147777,4.741,110547,4.543
64,Gastrodon,1.65691,38853,1.247,30854,1.268
65,Celesteela,1.32448,60447,1.939,48970,2.013
66,Zapdos-Galar,1.29720,91697,2.942,70843,2.912
67,Kommo-o,1.26374,64759,2.078,49383,2.030
