Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
1,Tyranitar,61.49685,43795,41.131,36550,42.460
2,Metagross,45.82085,38494,36.153,31251,36.304
3,Skarmory,36.39760,28601,26.861,26303,30.556
4,Swampert,35.51229,32754,30.762,26696,31.012
5,Salamence,30.24576,31018,29.131,25231,29.311
6,Celebi,30.11888,23103,21.698,19234,22.344
7,Gengar,29.58684,32471,30.496,25827,30.003
8,Zapdos,29.47522,22928,21.533,20407,23.707
9,Blissey,28.04641,24526,23.034,20147,23.405
10,Jirachi,23.49480,15233,14.307,11882,13.803
11,Suicune,22.90533,15446,14.507,12698,14.751
12,Dugtrio,22.36267,17107,16.067,12506,14.528
13,Snorlax,19.43673,25031,23.509,20543,23.865
14,Magneton,19.38316,17310,16.257,12925,15.015
15,Aerodactyl,18.84367,17664,16.590,13231,15.370
16,Starmie,13.23479,16105,15.125,12699,14.752
17,Forretress,11.89906,9211,8.651,8146,9.463
18,Claydol,10.58433,7674,7.207,6332,7.356
19,Jolteon,9.03748,10700,10.049,8836,10.265
20,Heracross,8.59384,10614,9.968,8082,9.389
21,Flygon,6.99679,7306,6.862,5847,6.792
22,Gyarados,6.92914,7766,7.294,6488,7.537
23,Raikou,6.76963,3700,3.475,3062,3.557
24,Breloom,6.21280,11159,10.480,9063,10.528
25,Cloyster,4.77045,6300,5.917,5444,6.324
26,Milotic,4.61603,8430,7.917,6795,7.894
27,Kingdra,3.64020,3314,3.112,2590,3.009
28,Hariyama,3.49108,4181,3.927,3474,4.036
29,Marowak,3.36567,4684,4.399,3080,3.578
30,Jynx,3.10696,1866,1.753,1569,1.823
31,Vaporeon,3.00010,3234,3.037,2665,3.096
32,Ninjask,2.95682,7264,6.822,6511,7.564
33,Charizard,2.94692,6991,6.566,5602,6.508
34,Moltres,2.92473,5824,5.470,4668,5.423
35,Porygon2,2.76038,3606,3.387,2777,3.226
36,Dragonite,2.25986,4342,4.078,3272,3.801
37,Rhydon,1.92977,897,0.842,713,0.828
38,Umbreon,1.85482,3591,3.373,2966,3.446
39,Steelix,1.72841,1729,1.624,1424,1.654
40,Medicham,1.70093,1883,1.768,1453,1.688
41,Smeargle,1.45517,1754,1.647,1535,1.783
42,Venusaur,1.32193,5002,4.698,4160,4.833
43,Machamp,1.20382,2771,2.602,2170,2.521
44,Regice,1.04595,1823,1.712,1575,1.830
45,Hypno,0.99160,932,0.875,690,0.802
46,Houndoom,0.99045,3584,3.366,2740,3.183
47,Exploud,0.97241,379,0.356,230,0.267
48,Solrock,0.95914,262,0.246,238,0.276
49,Blaziken,0.75911,4926,4.626,4027,4.678
50,Ludicolo,0.66966,2224,2.089,1853,2.153
51,Dusclops,0.63575,2630,2.470,2092,2.430
52,Weezing,0.61899,2278,2.139,1885,2.190
53,Camerupt,0.56353,1905,1.789,1613,1.874
54,Armaldo,0.54969,1063,0.998,825,0.958
55,Alakazam,0.48392,6013,5.647,4550,5.286
56,Donphan,0.44139,1025,0.963,779,0.905
57,Mantine,0.42080,102,0.096,72,0.084
58,Lanturn,0.40531,1256,1.180,1049,1.219
59,Lapras,0.35155,1334,1.253,1064,1.236
60,Typhlosion,0.33480,1018,0.956,836,0.971
61,Zangoose,0.29647,587,0.551,407,0.473
62,Scizor,0.29634,2503,2.351,1913,2.222
63,Regirock,0.28682,988,0.928,860,0.999
64,Electrode,0.23966,528,0.496,401,0.466
65,Articuno,0.20959,837,0.786,628,0.730
66,Swellow,0.20647,778,0.731,601,0.698
67,Shedinja,0.20276,406,0.381,209,0.243
68,Gardevoir,0.20197,2509,2.356,1914,2.223
69,Exeggutor,0.19113,1340,1.258,1039,1.207
70,Slaking,0.15260,2538,2.384,2171,2.522
71,Espeon,0.14576,1619,1.521,1321,1.535
72,Jumpluff,0.14232,783,0.735,563,0.654
73,Ursaring,0.10292,427,0.401,336,0.390
74,Lunatone,0.09901,209,0.196,158,0.184
75,Entei,0.09805,560,0.526,412,0.479
76,Mawile,0.08049,212,0.199,164,0.191
77,Sceptile,0.07828,3350,3.146,2710,3.148
78,Registeel,0.06721,466,0.438,382,0.444
79,Trapinch,0.06671,118,0.111,83,0.096
80,Glalie,0.05979,578,0.543,503,0.584
81,Pikachu,0.05791,621,0.583,515,0.598
82,Wailord,0.05789,265,0.249,225,0.261
83,Dodrio,0.05756,620,0.582,489,0.568
84,Arcanine,0.05674,3147,2.956,2552,2.965
85,Nidoqueen,0.05251,368,0.346,303,0.352
86,Pelipper,0.04508,651,0.611,464,0.539
87,Kabutops,0.04214,205,0.193,129,0.150
88,Blastoise,0.04213,1777,1.669,1444,1.677
89,Clamperl,0.04198,199,0.187,104,0.121
90,Pinsir,0.04178,241,0.226,178,0.207
91,Abra,0.04003,64,0.060,39,0.045
92,Meditite,0.04003,58,0.054,31,0.036
93,Gastly,0.04003,64,0.060,61,0.071
94,Politoed,0.03979,468,0.440,394,0.458
95,Crobat,0.03787,1102,1.035,805,0.935
96,Nidoking,0.03545,819,0.769,623,0.724
97,Absol,0.03120,274,0.257,202,0.235
98,Shiftry,0.02893,332,0.312,284,0.330
99,Furret,0.02848,40,0.038,35,0.041
100,Hitmontop,0.02801,317,0.298,243,0.282
101,Meganium,0.02129,275,0.258,213,0.247
102,Electabuzz,0.02019,363,0.341,317,0.368
103,Nosepass,0.01841,55,0.052,43,0.050
104,Golduck,0.01819,76,0.071,49,0.057
105,Miltank,0.01583,899,0.844,656,0.762
106,Hitmonlee,0.01534,497,0.467,353,0.410
107,Sneasel,0.01533,322,0.302,219,0.254
108,Qwilfish,0.01416,240,0.225,223,0.259
109,Sableye,0.01096,391,0.367,269,0.312
110,Tauros,0.01081,557,0.523,458,0.532
111,Banette,0.00965,360,0.338,270,0.314
112,Gligar,0.00806,469,0.440,338,0.393
113,Slowking,0.00792,425,0.399,359,0.417
114,Quagsire,0.00760,488,0.458,426,0.495
115,Cradily,0.00702,806,0.757,540,0.627
116,Muk,0.00676,243,0.228,178,0.207
117,Linoone,0.00644,897,0.842,688,0.799
118,Chansey,0.00561,233,0.219,169,0.196
119,Clefable,0.00559,188,0.177,135,0.157
120,Shuckle,0.00536,347,0.326,285,0.331
121,Golem,0.00521,296,0.278,208,0.242
122,Octillery,0.00514,914,0.858,550,0.639
123,Walrein,0.00511,495,0.465,425,0.494
124,Magmar,0.00422,103,0.097,78,0.091
125,Manectric,0.00410,534,0.502,410,0.476
126,Misdreavus,0.00408,207,0.194,191,0.222
127,Omastar,0.00395,283,0.266,224,0.260
128,Poliwrath,0.00388,600,0.564,466,0.541
129,Slowbro,0.00348,491,0.461,383,0.445
130,Gorebyss,0.00318,82,0.077,60,0.070
131,Aggron,0.00312,897,0.842,677,0.786
132,Kecleon,0.00303,118,0.111,94,0.109
133,Rattata,0.00271,7,0.007,5,0.006
134,Rapidash,0.00262,131,0.123,106,0.123
135,Murkrow,0.00261,78,0.073,44,0.051
136,Raichu,0.00228,594,0.558,497,0.577
137,Tentacruel,0.00217,354,0.332,274,0.318
138,Ampharos,0.00210,348,0.327,272,0.316
139,Feraligatr,0.00176,227,0.213,190,0.221
140,Bellossom,0.00147,63,0.059,49,0.057
141,Roselia,0.00138,103,0.097,82,0.095
142,Scyther,0.00121,263,0.247,188,0.218
143,Girafarig,0.00113,117,0.110,100,0.116
144,Ninetales,0.00100,739,0.694,643,0.747
145,Spinda,0.00073,92,0.086,56,0.065
146,Swalot,0.00061,45,0.042,34,0.039
147,Azumarill,0.00055,134,0.126,111,0.129
148,Lickitung,0.00044,12,0.011,11,0.013
149,Sharpedo,0.00044,199,0.187,150,0.174
150,Vileplume,0.00040,296,0.278,257,0.299
151,Volbeat,0.00036,70,0.066,48,0.056
152,Pidgeot,0.00035,449,0.422,330,0.383
153,Granbull,0.00031,196,0.184,155,0.180
154,Torkoal,0.00029,313,0.294,257,0.299
155,Kangaskhan,0.00026,268,0.252,206,0.239
156,Hitmonchan,0.00025,154,0.145,125,0.145
157,Togetic,0.00019,38,0.036,33,0.038
158,Rhyhorn,0.00015,11,0.010,11,0.013
159,Beedrill,0.00009,53,0.050,45,0.052
160,Arbok,0.00009,35,0.033,30,0.035
161,Ariados,0.00009,84,0.079,67,0.078
162,Poliwhirl,0.00008,18,0.017,16,0.019
163,Delcatty,0.00007,78,0.073,59,0.069
164,Ditto,0.00007,60,0.056,47,0.055
165,Farfetch'd,0.00007,46,0.043,37,0.043
166,Chimecho,0.00006,44,0.041,31,0.036
167,Altaria,0.00005,449,0.422,335,0.389
168,Mightyena,0.00005,124,0.116,94,0.109
169,Eevee,0.00004,51,0.048,36,0.042
170,Tropius,0.00004,147,0.138,123,0.143
171,Primeape,0.00004,200,0.188,169,0.196
172,Victreebel,0.00004,129,0.121,90,0.105
173,Fearow,0.00003,74,0.069,62,0.072
174,Butterfree,0.00003,153,0.144,125,0.145
175,Persian,0.00003,92,0.086,72,0.084
176,Flareon,0.00003,114,0.107,80,0.093
177,Kingler,0.00003,107,0.100,76,0.088
178,Raticate,0.00003,91,0.085,67,0.078
179,Aron,0.00003,12,0.011,8,0.009
180,Goldeen,0.00002,4,0.004,2,0.002
181,Aipom,0.00002,48,0.045,36,0.042
182,Corsola,0.00002,9,0.008,6,0.007
183,Luvdisc,0.00002,21,0.020,21,0.024
184,Whiscash,0.00002,33,0.031,23,0.027
185,Castform,0.00002,100,0.094,80,0.093
186,Machoke,0.00002,18,0.017,12,0.014
187,Tangela,0.00001,16,0.015,13,0.015
188,Vigoroth,0.00001,19,0.018,15,0.017
189,Dunsparce,0.00001,74,0.069,59,0.069
190,Seaking,0.00001,15,0.014,11,0.013
191,Corphish,0.00001,94,0.088,67,0.078
192,Lairon,0.00001,11,0.010,9,0.010
193,Seviper,0.00001,42,0.039,37,0.043
194,Minun,0.00000,10,0.009,9,0.010
195,Parasect,0.00000,70,0.066,63,0.073
196,Magcargo,0.00000,41,0.039,31,0.036
197,Sudowoodo,0.00000,21,0.020,19,0.022
198,Squirtle,0.00000,18,0.017,15,0.017
199,Bulbasaur,0.00000,14,0.013,11,0.013
200,Dewgong,0.00000,48,0.045,41,0.048
201,Beautifly,0.00000,43,0.040,29,0.034
202,Skitty,0.00000,2,0.002,1,0.001
203,Wigglytuff,0.00000,49,0.046,38,0.044
204,Relicanth,0.00000,31,0.029,23,0.027
205,Haunter,0.00000,53,0.050,41,0.048
206,Magnemite,0.00000,15,0.014,13,0.015
207,Grumpig,0.00000,72,0.068,53,0.062
208,Meowth,0.00000,14,0.013,7,0.008
209,Piloswine,0.00000,33,0.031,24,0.028
210,Porygon,0.00000,37,0.035,31,0.036
211,Seadra,0.00000,16,0.015,9,0.010
212,Kadabra,0.00000,62,0.058,41,0.048
213,Growlithe,0.00000,13,0.012,10,0.012
214,Stantler,0.00000,166,0.156,130,0.151
215,Onix,0.00000,9,0.008,8,0.009
216,Bayleef,0.00000,13,0.012,10,0.012
217,Golbat,0.00000,13,0.012,8,0.009
218,Metang,0.00000,26,0.024,21,0.024
219,Crawdaunt,0.00000,66,0.062,50,0.058
220,Duskull,0.00000,4,0.004,4,0.005
221,Yanma,0.00000,25,0.023,18,0.021
222,Venomoth,0.00000,36,0.034,31,0.036
223,Xatu,0.00000,113,0.106,79,0.092
224,Beldum,0.00000,6,0.006,5,0.006
225,Noctowl,0.00000,37,0.035,28,0.033
226,Totodile,0.00000,9,0.008,7,0.008
227,Diglett,0.00000,22,0.021,20,0.023
228,Magikarp,0.00000,38,0.036,13,0.015
229,Shelgon,0.00000,8,0.008,4,0.005
230,Dragonair,0.00000,23,0.022,17,0.020
231,Quilava,0.00000,13,0.012,9,0.010
232,Elekid,0.00000,14,0.013,9,0.010
233,Huntail,0.00000,15,0.014,14,0.016
234,Charmander,0.00000,24,0.023,20,0.023
235,Clefairy,0.00000,3,0.003,1,0.001
236,Cyndaquil,0.00000,5,0.005,5,0.006
237,Combusken,0.00000,18,0.017,16,0.019
238,Krabby,0.00000,1,0.001,1,0.001
239,Loudred,0.00000,3,0.003,3,0.003
240,Lombre,0.00000,3,0.003,3,0.003
241,Omanyte,0.00000,1,0.001,1,0.001
242,Slowpoke,0.00000,1,0.001,1,0.001
243,Sunkern,0.00000,2,0.002,2,0.002
244,Grovyle,0.00000,29,0.027,24,0.028
245,Mudkip,0.00000,3,0.003,2,0.002
246,Wailmer,0.00000,10,0.009,7,0.008
247,Shellder,0.00000,1,0.001,1,0.001
248,Mankey,0.00000,3,0.003,3,0.003
249,Feebas,0.00000,1,0.001,1,0.001
250,Charmeleon,0.00000,18,0.017,12,0.014
251,Psyduck,0.00000,20,0.019,8,0.009
252,Slakoth,0.00000,3,0.003,2,0.002
253,Marshtomp,0.00000,12,0.011,7,0.008
254,Ledian,0.00000,7,0.007,5,0.006
255,Marill,0.00000,1,0.001,1,0.001
256,Vibrava,0.00000,2,0.002,2,0.002
257,Graveler,0.00000,6,0.006,4,0.005
258,Plusle,0.00000,15,0.014,11,0.013
259,Geodude,0.00000,1,0.001,1,0.001
260,Pidgeotto,0.00000,14,0.013,9,0.010
261,Vulpix,0.00000,2,0.002,1,0.001
262,Skiploom,0.00000,4,0.004,4,0.005
263,Chikorita,0.00000,4,0.004,4,0.005
