Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
1,Tyranitar,72.49020,19345,41.032,16142,42.415
2,Swampert,55.82345,16871,35.785,13797,36.254
3,Skarmory,43.74809,13473,28.577,12221,32.112
4,Metagross,39.47321,14496,30.747,11984,31.490
5,Blissey,31.98167,10964,23.255,8910,23.412
6,Salamence,30.94258,12939,27.445,10516,27.632
7,Gengar,30.43837,15269,32.387,12235,32.149
8,Zapdos,28.65329,9310,19.747,8427,22.143
9,Magneton,28.05954,8583,18.205,6303,16.562
10,Snorlax,25.23093,12040,25.538,9673,25.417
11,Celebi,23.95904,9829,20.848,8156,21.431
12,Suicune,18.13324,7312,15.509,5982,15.719
13,Dugtrio,17.37221,8553,18.142,6220,16.344
14,Jirachi,14.94708,5075,10.764,4082,10.726
15,Aerodactyl,13.75444,6393,13.560,4718,12.397
16,Starmie,11.19371,5681,12.050,4393,11.543
17,Claydol,11.00048,4111,8.720,3212,8.440
18,Moltres,10.90799,1953,4.142,1611,4.233
19,Jolteon,8.85806,6241,13.238,5387,14.155
20,Flygon,8.43632,4137,8.775,3156,8.293
21,Cloyster,8.01065,3266,6.927,2808,7.378
22,Heracross,7.40666,5571,11.816,4295,11.286
23,Milotic,5.05360,4117,8.732,3266,8.582
24,Gyarados,4.84301,3872,8.213,3160,8.303
25,Venusaur,4.17366,2054,4.357,1798,4.724
26,Forretress,4.05366,3904,8.281,3417,8.979
27,Smeargle,2.87214,1145,2.429,896,2.354
28,Jynx,2.46395,828,1.756,705,1.852
29,Charizard,2.35235,1857,3.939,1474,3.873
30,Vaporeon,2.24043,2442,5.180,1783,4.685
31,Marowak,2.09811,1482,3.143,1066,2.801
32,Medicham,2.08846,1703,3.612,1264,3.321
33,Porygon2,2.06340,1387,2.942,1075,2.825
34,Raikou,2.00274,1461,3.099,1091,2.867
35,Hariyama,1.80001,1113,2.361,965,2.536
36,Machamp,1.45090,775,1.644,627,1.648
37,Gardevoir,1.36978,1205,2.556,866,2.276
38,Breloom,1.33469,2452,5.201,1908,5.014
39,Camerupt,1.29763,740,1.570,623,1.637
40,Umbreon,1.29010,2125,4.507,1691,4.443
41,Steelix,0.94077,682,1.447,579,1.521
42,Mr.-Mime,0.88449,1115,2.365,755,1.984
43,Mantine,0.86940,179,0.380,147,0.386
44,Ninjask,0.78574,2203,4.673,2053,5.395
45,Scizor,0.74322,1263,2.679,983,2.583
46,Kingdra,0.72583,1315,2.789,962,2.528
47,Regice,0.70829,2064,4.378,1693,4.449
48,Weezing,0.60322,2049,4.346,1710,4.493
49,Houndoom,0.53935,1434,3.042,1096,2.880
50,Blaziken,0.48912,2581,5.474,2054,5.397
51,Rhydon,0.47688,746,1.582,558,1.466
52,Dusclops,0.46010,1778,3.771,1468,3.857
53,Cradily,0.42663,526,1.116,307,0.807
54,Donphan,0.42638,275,0.583,231,0.607
55,Glalie,0.39629,216,0.458,200,0.526
56,Ludicolo,0.39430,1285,2.726,1030,2.706
57,Quagsire,0.35771,148,0.314,124,0.326
58,Articuno,0.30278,426,0.904,325,0.854
59,Mawile,0.30024,178,0.378,128,0.336
60,Alakazam,0.29647,2122,4.501,1630,4.283
61,Exeggutor,0.25984,804,1.705,620,1.629
62,Hypno,0.25735,123,0.261,100,0.263
63,Arcanine,0.25421,1201,2.547,1018,2.675
64,Armaldo,0.23777,524,1.111,373,0.980
65,Miltank,0.21069,665,1.411,518,1.361
66,Cacturne,0.15595,465,0.986,390,1.025
67,Electrode,0.14682,131,0.278,108,0.284
68,Slaking,0.13825,893,1.894,772,2.029
69,Aggron,0.12079,664,1.408,485,1.274
70,Dragonite,0.11514,969,2.055,757,1.989
71,Exploud,0.10294,132,0.280,74,0.194
72,Swellow,0.08896,291,0.617,226,0.594
73,Registeel,0.07763,615,1.304,530,1.393
74,Sceptile,0.07372,1887,4.002,1527,4.012
75,Pikachu,0.06811,220,0.467,184,0.483
76,Crobat,0.06117,460,0.976,344,0.904
77,Nidoking,0.05405,310,0.658,233,0.612
78,Lunatone,0.05362,314,0.666,264,0.694
79,Lapras,0.05355,692,1.468,561,1.474
80,Ursaring,0.05251,354,0.751,242,0.636
81,Tentacruel,0.04973,369,0.783,283,0.744
82,Gligar,0.04885,125,0.265,99,0.260
83,Wailord,0.04632,119,0.252,60,0.158
84,Sableye,0.04287,175,0.371,140,0.368
85,Poliwrath,0.03835,294,0.624,238,0.625
86,Sandslash,0.03702,195,0.414,133,0.349
87,Espeon,0.03540,392,0.831,311,0.817
88,Walrein,0.02879,230,0.488,198,0.520
89,Omastar,0.02785,131,0.278,103,0.271
90,Ampharos,0.02668,193,0.409,158,0.415
91,Kabutops,0.02495,60,0.127,37,0.097
92,Regirock,0.02441,383,0.812,297,0.780
93,Tauros,0.01821,381,0.808,319,0.838
94,Zangoose,0.01784,159,0.337,109,0.286
95,Altaria,0.01698,171,0.363,133,0.349
96,Typhlosion,0.01042,261,0.554,195,0.512
97,Entei,0.01041,92,0.195,77,0.202
98,Slowbro,0.00852,340,0.721,284,0.746
99,Jumpluff,0.00782,160,0.339,122,0.321
100,Dodrio,0.00724,198,0.420,152,0.399
101,Hitmonchan,0.00634,188,0.399,141,0.370
102,Sudowoodo,0.00606,44,0.093,37,0.097
103,Haunter,0.00515,21,0.045,13,0.034
104,Hitmontop,0.00495,40,0.085,33,0.087
105,Blastoise,0.00492,321,0.681,265,0.696
106,Lanturn,0.00434,124,0.263,94,0.247
107,Raichu,0.00419,166,0.352,136,0.357
108,Misdreavus,0.00344,130,0.276,116,0.305
109,Octillery,0.00334,77,0.163,43,0.113
110,Lickitung,0.00305,46,0.098,37,0.097
111,Seviper,0.00299,172,0.365,139,0.365
112,Golduck,0.00271,54,0.115,41,0.108
113,Chansey,0.00257,103,0.218,84,0.221
114,Torkoal,0.00233,144,0.305,100,0.263
115,Solrock,0.00204,90,0.191,66,0.173
116,Flareon,0.00188,139,0.295,103,0.271
117,Victreebel,0.00162,123,0.261,95,0.250
118,Pinsir,0.00151,116,0.246,87,0.229
119,Kangaskhan,0.00137,89,0.189,76,0.200
120,Granbull,0.00131,35,0.074,31,0.081
121,Volbeat,0.00128,32,0.068,25,0.066
122,Clefable,0.00123,39,0.083,33,0.087
123,Shedinja,0.00102,146,0.310,87,0.229
124,Clamperl,0.00101,47,0.100,13,0.034
125,Absol,0.00094,156,0.331,132,0.347
126,Shiftry,0.00086,116,0.246,98,0.258
127,Qwilfish,0.00084,71,0.151,71,0.187
128,Piloswine,0.00079,37,0.078,29,0.076
129,Nosepass,0.00078,25,0.053,17,0.045
130,Ninetales,0.00074,309,0.655,239,0.628
131,Shuckle,0.00071,219,0.465,152,0.399
132,Venomoth,0.00070,50,0.106,42,0.110
133,Dunsparce,0.00070,73,0.155,48,0.126
134,Linoone,0.00064,71,0.151,58,0.152
135,Murkrow,0.00061,21,0.045,17,0.045
136,Magmar,0.00055,25,0.053,20,0.053
137,Nidoqueen,0.00051,106,0.225,95,0.250
138,Electabuzz,0.00049,323,0.685,260,0.683
139,Rapidash,0.00043,48,0.102,32,0.084
140,Sneasel,0.00038,19,0.040,15,0.039
